Training Log
20241118_224703
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0005
BATCH_SIZE: 64
GAMMA: 0.98
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1500
TARGET_UPDATE: 5
MEMORY_CAPACITY: 30000
NUM_EPISODES: 15000
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: {256, 128}
REWARD_GOAL: 200000
PENALTY_OFF_TRACK: -1000
PENALTY_OBSTACLE: -90
PENALTY_BORDER: -3000
PENALTY_BACKWARDS: -100
PENALTY_TIME_LIMIT: -25
DELTA_X_REWARD_FACTOR: 250
TIME_PENALTY: -1
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 13501

Training Progress
-----------------
Episode 1: Reward = 8149.83, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 56, Reward Breakdown -> Delta_x Reward: 8149.83, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 5594: Reward = 32515.61, Avg Reward (100) = 28588.67, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5595: Reward = -1049.00, Avg Reward (100) = 28588.67, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 2, Reward Breakdown -> Delta_x Reward: -1049.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 5596: Reward = 25699.61, Avg Reward (100) = 28263.08, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 25699.61, Border Penalty: 31067.80, Obstacle Penalty: -50.00
Episode 5597: Reward = 25699.61, Avg Reward (100) = 28155.59, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 25699.61, Border Penalty: 31067.80, Obstacle Penalty: -50.00
Episode 5598: Reward = 32515.61, Avg Reward (100) = 28087.43, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5599: Reward = 34475.70, Avg Reward (100) = 28116.22, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 10, Reward Breakdown -> Delta_x Reward: 34475.70, Border Penalty: 32351.37, Obstacle Penalty: -50.00
Episode 5600: Reward = 32515.61, Avg Reward (100) = 28135.83, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5601: Reward = 32515.61, Avg Reward (100) = 28135.83, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5602: Reward = 37179.30, Avg Reward (100) = 28135.83, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 11, Reward Breakdown -> Delta_x Reward: 37179.30, Border Penalty: 36129.36, Obstacle Penalty: -50.00
Episode 5603: Reward = 32515.61, Avg Reward (100) = 28182.46, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5604: Reward = 32515.61, Avg Reward (100) = 28182.46, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 34403.80, Obstacle Penalty: -50.00
Episode 5605: Reward = 32515.61, Avg Reward (100) = 28182.46, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5606: Reward = 27705.28, Avg Reward (100) = 28216.96, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 27705.28, Border Penalty: 31347.28, Obstacle Penalty: -50.00
Episode 5607: Reward = 33433.20, Avg Reward (100) = 28168.86, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 10, Reward Breakdown -> Delta_x Reward: 33433.20, Border Penalty: 31745.04, Obstacle Penalty: -50.00
Episode 5608: Reward = 32515.61, Avg Reward (100) = 28178.04, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5609: Reward = 32515.61, Avg Reward (100) = 28178.04, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5610: Reward = 32515.61, Avg Reward (100) = 28178.04, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5611: Reward = 32515.61, Avg Reward (100) = 27967.77, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5612: Reward = -1295.00, Avg Reward (100) = 28035.93, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 6, Reward Breakdown -> Delta_x Reward: -1295.00, Border Penalty: 0.00, Obstacle Penalty: -100.00
Episode 5613: Reward = 32515.61, Avg Reward (100) = 27765.98, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5614: Reward = -1098.00, Avg Reward (100) = 27625.73, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 3, Reward Breakdown -> Delta_x Reward: -1098.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 5615: Reward = 41157.55, Avg Reward (100) = 27625.24, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 10, Reward Breakdown -> Delta_x Reward: 41157.55, Border Penalty: 33822.50, Obstacle Penalty: -50.00
Episode 5616: Reward = 32515.61, Avg Reward (100) = 27711.66, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5617: Reward = 27705.28, Avg Reward (100) = 27711.66, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 27705.28, Border Penalty: 32091.60, Obstacle Penalty: -50.00
Episode 5618: Reward = 32129.36, Avg Reward (100) = 27460.36, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32129.36, Border Penalty: 34201.73, Obstacle Penalty: -50.00
Episode 5619: Reward = -1394.00, Avg Reward (100) = 27793.62, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 7, Reward Breakdown -> Delta_x Reward: -1394.00, Border Penalty: 10403.80, Obstacle Penalty: -50.00
Episode 5620: Reward = 32515.61, Avg Reward (100) = 27454.52, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 34403.80, Obstacle Penalty: -50.00
Episode 5621: Reward = 32515.61, Avg Reward (100) = 27489.02, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5622: Reward = 32515.61, Avg Reward (100) = 27489.02, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5623: Reward = 32515.61, Avg Reward (100) = 27489.02, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5624: Reward = 32992.46, Avg Reward (100) = 27489.02, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 10, Reward Breakdown -> Delta_x Reward: 32992.46, Border Penalty: 35270.43, Obstacle Penalty: -50.00
Episode 5625: Reward = 32515.61, Avg Reward (100) = 27528.29, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5626: Reward = -1098.00, Avg Reward (100) = 27532.15, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 3, Reward Breakdown -> Delta_x Reward: -1098.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 5627: Reward = -1049.00, Avg Reward (100) = 27196.02, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 2, Reward Breakdown -> Delta_x Reward: -1049.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 5628: Reward = 32515.61, Avg Reward (100) = 26860.37, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5629: Reward = 32515.61, Avg Reward (100) = 26860.37, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5630: Reward = 32515.61, Avg Reward (100) = 26860.37, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5631: Reward = -1295.00, Avg Reward (100) = 27196.51, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 6, Reward Breakdown -> Delta_x Reward: -1295.00, Border Penalty: 0.00, Obstacle Penalty: -100.00
Episode 5632: Reward = 32515.61, Avg Reward (100) = 26858.40, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5633: Reward = 32515.61, Avg Reward (100) = 27194.04, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5634: Reward = 32515.61, Avg Reward (100) = 27222.85, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5635: Reward = 32515.61, Avg Reward (100) = 27222.85, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5636: Reward = 32515.61, Avg Reward (100) = 27558.49, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5637: Reward = 32515.61, Avg Reward (100) = 27894.13, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5638: Reward = 32515.61, Avg Reward (100) = 28229.78, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5639: Reward = 32515.61, Avg Reward (100) = 28229.78, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5640: Reward = 32515.61, Avg Reward (100) = 28239.84, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5641: Reward = -1049.00, Avg Reward (100) = 28262.72, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 2, Reward Breakdown -> Delta_x Reward: -1049.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 5642: Reward = 32515.61, Avg Reward (100) = 27927.07, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5643: Reward = 32515.61, Avg Reward (100) = 27927.07, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5644: Reward = 32515.61, Avg Reward (100) = 27927.07, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5645: Reward = -1098.00, Avg Reward (100) = 28156.62, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 3, Reward Breakdown -> Delta_x Reward: -1098.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 5646: Reward = -1492.00, Avg Reward (100) = 27820.49, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: -1492.00, Border Penalty: 8727.79, Obstacle Penalty: -50.00
Episode 5647: Reward = 32515.61, Avg Reward (100) = 27817.04, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5648: Reward = 32515.61, Avg Reward (100) = 27817.04, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5649: Reward = 32515.61, Avg Reward (100) = 27817.04, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5650: Reward = 27705.28, Avg Reward (100) = 28152.68, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 27705.28, Border Penalty: 32091.60, Obstacle Penalty: -50.00
Episode 5651: Reward = -1049.00, Avg Reward (100) = 28104.58, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 2, Reward Breakdown -> Delta_x Reward: -1049.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 5652: Reward = 32515.61, Avg Reward (100) = 27768.94, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5653: Reward = 32515.61, Avg Reward (100) = 27759.76, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5654: Reward = 32515.61, Avg Reward (100) = 27759.76, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 34403.80, Obstacle Penalty: -50.00
Episode 5655: Reward = -1098.00, Avg Reward (100) = 27759.76, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 3, Reward Breakdown -> Delta_x Reward: -1098.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 5656: Reward = 32515.61, Avg Reward (100) = 27433.68, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5657: Reward = 36448.72, Avg Reward (100) = 27433.68, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 11, Reward Breakdown -> Delta_x Reward: 36448.72, Border Penalty: 36675.82, Obstacle Penalty: -50.00
Episode 5658: Reward = 32515.61, Avg Reward (100) = 27473.01, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5659: Reward = 32515.61, Avg Reward (100) = 27473.01, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 34403.80, Obstacle Penalty: -50.00
Episode 5660: Reward = -1147.00, Avg Reward (100) = 27473.01, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 4, Reward Breakdown -> Delta_x Reward: -1147.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 5661: Reward = 25699.61, Avg Reward (100) = 27136.38, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 25699.61, Border Penalty: 31067.80, Obstacle Penalty: -50.00
Episode 5662: Reward = 32129.36, Avg Reward (100) = 27404.36, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32129.36, Border Penalty: 34201.73, Obstacle Penalty: -50.00
Episode 5663: Reward = 32515.61, Avg Reward (100) = 27400.50, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5664: Reward = -804.92, Avg Reward (100) = 27277.99, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: -804.92, Border Penalty: 12072.03, Obstacle Penalty: -50.00
Episode 5665: Reward = 25699.61, Avg Reward (100) = 26944.78, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 25699.61, Border Penalty: 31067.80, Obstacle Penalty: -50.00
Episode 5666: Reward = -1000.00, Avg Reward (100) = 26876.62, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 5667: Reward = 32515.61, Avg Reward (100) = 26418.96, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5668: Reward = 33433.20, Avg Reward (100) = 26418.96, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 10, Reward Breakdown -> Delta_x Reward: 33433.20, Border Penalty: 34642.74, Obstacle Penalty: -50.00
Episode 5669: Reward = 27001.88, Avg Reward (100) = 26428.14, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 15, Reward Breakdown -> Delta_x Reward: 27001.88, Border Penalty: 31495.67, Obstacle Penalty: -50.00
Episode 5670: Reward = -1049.00, Avg Reward (100) = 26407.50, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 2, Reward Breakdown -> Delta_x Reward: -1049.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 5671: Reward = 9560.80, Avg Reward (100) = 26071.85, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 8, Reward Breakdown -> Delta_x Reward: 9560.80, Border Penalty: 22403.80, Obstacle Penalty: -50.00
Episode 5672: Reward = 32515.61, Avg Reward (100) = 25929.49, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5673: Reward = 32515.61, Avg Reward (100) = 25929.49, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 32123.81, Obstacle Penalty: -50.00
Episode 5674: Reward = 36448.72, Avg Reward (100) = 25929.49, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 11, Reward Breakdown -> Delta_x Reward: 36448.72, Border Penalty: 36675.82, Obstacle Penalty: -50.00
Episode 5675: Reward = 32515.61, Avg Reward (100) = 25968.82, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5676: Reward = 32515.61, Avg Reward (100) = 25936.01, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5677: Reward = 32515.61, Avg Reward (100) = 25936.01, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5678: Reward = 32515.61, Avg Reward (100) = 25936.01, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5679: Reward = 32515.61, Avg Reward (100) = 25936.01, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 34403.80, Obstacle Penalty: -50.00
Episode 5680: Reward = 32515.61, Avg Reward (100) = 26273.13, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5681: Reward = 29635.61, Avg Reward (100) = 26273.13, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 29635.61, Border Penalty: 31067.80, Obstacle Penalty: -50.00
Episode 5682: Reward = 49055.05, Avg Reward (100) = 26579.98, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 12, Reward Breakdown -> Delta_x Reward: 49055.05, Border Penalty: 40617.02, Obstacle Penalty: -50.00
Episode 5683: Reward = 25571.56, Avg Reward (100) = 26745.37, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 10, Reward Breakdown -> Delta_x Reward: 25571.56, Border Penalty: 31556.28, Obstacle Penalty: -50.00
Episode 5684: Reward = 32515.61, Avg Reward (100) = 27015.03, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5685: Reward = 32515.61, Avg Reward (100) = 27244.58, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5686: Reward = 41377.29, Avg Reward (100) = 27244.58, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 10, Reward Breakdown -> Delta_x Reward: 41377.29, Border Penalty: 35930.51, Obstacle Penalty: -50.00
Episode 5687: Reward = 39063.61, Avg Reward (100) = 27414.27, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 13, Reward Breakdown -> Delta_x Reward: 39063.61, Border Penalty: 34547.44, Obstacle Penalty: -50.00
Episode 5688: Reward = 32515.61, Avg Reward (100) = 27709.30, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5689: Reward = 32515.61, Avg Reward (100) = 27552.41, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5690: Reward = 32515.61, Avg Reward (100) = 27552.41, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 5691: Reward = 32129.36, Avg Reward (100) = 27394.33, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32129.36, Border Penalty: 34201.73, Obstacle Penalty: -50.00
Episode 5692: Reward = 9560.80, Avg Reward (100) = 27250.22, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 8, Reward Breakdown -> Delta_x Reward: 9560.80, Border Penalty: 22403.80, Obstacle Penalty: -50.00
Episode 5693: Reward = 32515.61, Avg Reward (100) = 26862.60, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
