Training Log
20241120_184243
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0005
BATCH_SIZE: 64
GAMMA: 0.98
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1500
TARGET_UPDATE: 5
MEMORY_CAPACITY: 30000
NUM_EPISODES: 1500
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: {256, 128}
REWARD_GOAL: 200000
PENALTY_OFF_TRACK: -1000
PENALTY_OBSTACLE: -900
PENALTY_BORDER: -300
PENALTY_BACKWARDS: -100
PENALTY_TIME_LIMIT: -25
DELTA_X_REWARD_FACTOR: 2500
TIME_PENALTY: -1500
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 1351

Training Progress
-----------------
Episode 1: Reward = 3350.00, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 6.84, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 1265: Reward = 35015.74, Avg Reward (100) = 16256.85, Epsilon = 0.241, Avg Loss = 1232685.8542, Max Q-Value = 16599821.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 19169.79, Border Penalty: 7116.66, Obstacle Penalty: -685.76
Episode 1266: Reward = 20673.41, Avg Reward (100) = 16573.51, Epsilon = 0.240, Avg Loss = 975481.9271, Max Q-Value = 16165755.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 9070.26, Border Penalty: 5457.97, Obstacle Penalty: -545.40
Episode 1267: Reward = 13900.76, Avg Reward (100) = 16732.24, Epsilon = 0.240, Avg Loss = 1045245.5208, Max Q-Value = 16584724.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1268: Reward = 49663.23, Avg Reward (100) = 16732.24, Epsilon = 0.239, Avg Loss = 858940.5703, Max Q-Value = 16960948.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 34389.45, Border Penalty: 8423.15, Obstacle Penalty: -707.40
Episode 1269: Reward = 16580.75, Avg Reward (100) = 17031.36, Epsilon = 0.239, Avg Loss = 1084809.6438, Max Q-Value = 17203556.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 8548.76, Obstacle Penalty: -600.00
Episode 1270: Reward = 450.00, Avg Reward (100) = 16903.73, Epsilon = 0.238, Avg Loss = 850637.4219, Max Q-Value = 11333975.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 1271: Reward = 27602.46, Avg Reward (100) = 16874.73, Epsilon = 0.237, Avg Loss = 978853.5437, Max Q-Value = 17298340.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 11802.45, Border Penalty: 8881.83, Obstacle Penalty: -559.30
Episode 1272: Reward = 28598.73, Avg Reward (100) = 17146.25, Epsilon = 0.237, Avg Loss = 1070175.3500, Max Q-Value = 17194556.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 13313.99, Border Penalty: 8116.40, Obstacle Penalty: -559.26
Episode 1273: Reward = 30523.47, Avg Reward (100) = 17137.07, Epsilon = 0.236, Avg Loss = 1111342.6125, Max Q-Value = 17028952.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 16124.06, Border Penalty: 6809.41, Obstacle Penalty: -600.00
Episode 1274: Reward = 450.00, Avg Reward (100) = 17343.68, Epsilon = 0.236, Avg Loss = 1288280.6250, Max Q-Value = 11518057.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 1275: Reward = 13900.76, Avg Reward (100) = 17300.18, Epsilon = 0.235, Avg Loss = 1076292.7708, Max Q-Value = 17260880.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1276: Reward = 4800.00, Avg Reward (100) = 17391.19, Epsilon = 0.234, Avg Loss = 1241716.7875, Max Q-Value = 12261820.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -250.00
Episode 1277: Reward = 450.00, Avg Reward (100) = 17160.58, Epsilon = 0.234, Avg Loss = 864891.7812, Max Q-Value = 11591184.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 1278: Reward = 20652.52, Avg Reward (100) = 16720.51, Epsilon = 0.233, Avg Loss = 1286107.1302, Max Q-Value = 15907002.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 4168.12, Border Penalty: 3603.86, Obstacle Penalty: -678.93
Episode 1279: Reward = 13612.76, Avg Reward (100) = 16922.54, Epsilon = 0.233, Avg Loss = 836475.7986, Max Q-Value = 17120010.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6219.54, Obstacle Penalty: -550.00
Episode 1280: Reward = 20673.41, Avg Reward (100) = 17068.66, Epsilon = 0.232, Avg Loss = 975681.8681, Max Q-Value = 17198806.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 9070.26, Border Penalty: 5457.97, Obstacle Penalty: -545.40
Episode 1281: Reward = 15978.26, Avg Reward (100) = 17241.90, Epsilon = 0.231, Avg Loss = 1285886.6736, Max Q-Value = 17574046.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 3964.90, Border Penalty: 6760.93, Obstacle Penalty: -550.00
Episode 1282: Reward = 13419.75, Avg Reward (100) = 17192.16, Epsilon = 0.231, Avg Loss = 852011.9233, Max Q-Value = 15393808.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 821.52, Obstacle Penalty: -630.25
Episode 1283: Reward = 6200.00, Avg Reward (100) = 17133.91, Epsilon = 0.230, Avg Loss = 1417047.6354, Max Q-Value = 14802071.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -400.00
Episode 1284: Reward = -1000.00, Avg Reward (100) = 17205.91, Epsilon = 0.230, Avg Loss = 902624.8750, Max Q-Value = 11607096.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 1285: Reward = 13900.76, Avg Reward (100) = 17205.91, Epsilon = 0.229, Avg Loss = 1199747.7639, Max Q-Value = 17855100.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1286: Reward = 13900.76, Avg Reward (100) = 17205.91, Epsilon = 0.228, Avg Loss = 959059.4931, Max Q-Value = 17909832.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1287: Reward = 18070.92, Avg Reward (100) = 16944.91, Epsilon = 0.228, Avg Loss = 1088092.7614, Max Q-Value = 18182292.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 8500.66, Obstacle Penalty: -700.00
Episode 1288: Reward = 13219.16, Avg Reward (100) = 16808.21, Epsilon = 0.227, Avg Loss = 877612.3299, Max Q-Value = 17736622.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 5765.62, Obstacle Penalty: -550.00
Episode 1289: Reward = 26329.03, Avg Reward (100) = 16681.53, Epsilon = 0.227, Avg Loss = 907530.4062, Max Q-Value = 18421766.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 7929.86, Border Penalty: 8962.72, Obstacle Penalty: -695.40
Episode 1290: Reward = 13900.76, Avg Reward (100) = 16805.81, Epsilon = 0.226, Avg Loss = 1213836.8542, Max Q-Value = 18270322.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1291: Reward = 7600.00, Avg Reward (100) = 16790.85, Epsilon = 0.225, Avg Loss = 1104460.4821, Max Q-Value = 16127753.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 1140.38, Obstacle Penalty: -450.00
Episode 1292: Reward = 45243.88, Avg Reward (100) = 16876.85, Epsilon = 0.225, Avg Loss = 1261098.8267, Max Q-Value = 18539510.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 29021.94, Border Penalty: 8563.28, Obstacle Penalty: -609.30
Episode 1293: Reward = 17670.13, Avg Reward (100) = 17227.78, Epsilon = 0.224, Avg Loss = 1474516.3313, Max Q-Value = 18286636.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 7023.90, Obstacle Penalty: -600.00
Episode 1294: Reward = 3350.00, Avg Reward (100) = 17414.49, Epsilon = 0.224, Avg Loss = 980221.2500, Max Q-Value = 13746078.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 1295: Reward = 18255.57, Avg Reward (100) = 17308.98, Epsilon = 0.223, Avg Loss = 994220.0142, Max Q-Value = 19003590.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 8523.13, Obstacle Penalty: -602.78
Episode 1296: Reward = 30523.47, Avg Reward (100) = 17472.53, Epsilon = 0.222, Avg Loss = 1046868.3125, Max Q-Value = 18445688.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 18386.14, Border Penalty: 6747.64, Obstacle Penalty: -600.00
Episode 1297: Reward = 13900.76, Avg Reward (100) = 17638.76, Epsilon = 0.222, Avg Loss = 1167623.0208, Max Q-Value = 18646412.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1298: Reward = 28598.73, Avg Reward (100) = 17613.11, Epsilon = 0.221, Avg Loss = 992978.0281, Max Q-Value = 19061696.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 13313.99, Border Penalty: 8116.40, Obstacle Penalty: -559.26
Episode 1299: Reward = 4800.00, Avg Reward (100) = 17894.60, Epsilon = 0.221, Avg Loss = 1029846.8656, Max Q-Value = 14904319.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -295.40
Episode 1300: Reward = 16498.42, Avg Reward (100) = 17813.77, Epsilon = 0.220, Avg Loss = 1251262.4312, Max Q-Value = 18717352.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 7854.44, Obstacle Penalty: -600.00
Episode 1301: Reward = 13900.76, Avg Reward (100) = 17573.33, Epsilon = 0.219, Avg Loss = 1168296.4514, Max Q-Value = 18923060.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1302: Reward = 14661.26, Avg Reward (100) = 17707.84, Epsilon = 0.219, Avg Loss = 1284813.7437, Max Q-Value = 18662472.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 5866.88, Obstacle Penalty: -600.00
Episode 1303: Reward = 13219.16, Avg Reward (100) = 17644.00, Epsilon = 0.218, Avg Loss = 1425519.8333, Max Q-Value = 18699096.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 5825.94, Obstacle Penalty: -550.00
Episode 1304: Reward = 29516.62, Avg Reward (100) = 17574.48, Epsilon = 0.218, Avg Loss = 1365411.8875, Max Q-Value = 19324356.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 13804.61, Border Penalty: 7426.19, Obstacle Penalty: -589.88
Episode 1305: Reward = -1000.00, Avg Reward (100) = 17673.18, Epsilon = 0.217, Avg Loss = 1480157.5000, Max Q-Value = 12630706.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 1306: Reward = 27602.46, Avg Reward (100) = 17456.45, Epsilon = 0.216, Avg Loss = 1363095.3781, Max Q-Value = 19777472.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 11802.45, Border Penalty: 8881.83, Obstacle Penalty: -559.30
Episode 1307: Reward = 21221.88, Avg Reward (100) = 17670.47, Epsilon = 0.216, Avg Loss = 1289127.1932, Max Q-Value = 19844976.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 9815.35, Obstacle Penalty: -657.40
Episode 1308: Reward = 13900.76, Avg Reward (100) = 17820.69, Epsilon = 0.215, Avg Loss = 1373321.5278, Max Q-Value = 19594372.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6613.14, Obstacle Penalty: -550.00
Episode 1309: Reward = -1000.00, Avg Reward (100) = 17774.62, Epsilon = 0.215, Avg Loss = 1419147.2500, Max Q-Value = 12869609.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 1310: Reward = 450.00, Avg Reward (100) = 17625.62, Epsilon = 0.214, Avg Loss = 1382213.7500, Max Q-Value = 13261836.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 1311: Reward = 3350.00, Avg Reward (100) = 17344.13, Epsilon = 0.213, Avg Loss = 1377666.1406, Max Q-Value = 14623938.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 1312: Reward = 16219.85, Avg Reward (100) = 17082.46, Epsilon = 0.213, Avg Loss = 1243030.6500, Max Q-Value = 19660348.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 7652.10, Obstacle Penalty: -600.00
Episode 1313: Reward = 10150.38, Avg Reward (100) = 16915.14, Epsilon = 0.212, Avg Loss = 1307277.1953, Max Q-Value = 18797318.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 3440.76, Obstacle Penalty: -500.00
Episode 1314: Reward = 29317.32, Avg Reward (100) = 16749.06, Epsilon = 0.212, Avg Loss = 1481300.7308, Max Q-Value = 19536146.00, Steps = 13, Reward Breakdown -> Delta_x Reward: 9700.59, Border Penalty: 6551.42, Obstacle Penalty: -800.00
Episode 1315: Reward = 13900.76, Avg Reward (100) = 16852.88, Epsilon = 0.211, Avg Loss = 980868.9965, Max Q-Value = 20088204.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1316: Reward = 13900.76, Avg Reward (100) = 17001.88, Epsilon = 0.210, Avg Loss = 931895.1580, Max Q-Value = 20131444.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1317: Reward = 13900.76, Avg Reward (100) = 16623.77, Epsilon = 0.210, Avg Loss = 1444014.8611, Max Q-Value = 20196176.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6941.14, Obstacle Penalty: -550.00
Episode 1318: Reward = 16465.56, Avg Reward (100) = 16629.40, Epsilon = 0.209, Avg Loss = 1195401.2386, Max Q-Value = 20214680.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6398.34, Obstacle Penalty: -650.00
Episode 1319: Reward = 13900.76, Avg Reward (100) = 16634.27, Epsilon = 0.209, Avg Loss = 1259611.1424, Max Q-Value = 20521608.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1320: Reward = 450.00, Avg Reward (100) = 16634.27, Epsilon = 0.208, Avg Loss = 1574149.2500, Max Q-Value = 13920189.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 1321: Reward = 29870.19, Avg Reward (100) = 15834.36, Epsilon = 0.207, Avg Loss = 1354389.6923, Max Q-Value = 19298136.00, Steps = 13, Reward Breakdown -> Delta_x Reward: 11324.82, Border Penalty: 4812.58, Obstacle Penalty: -829.94
Episode 1322: Reward = 13900.76, Avg Reward (100) = 16099.56, Epsilon = 0.207, Avg Loss = 1218332.9236, Max Q-Value = 20587078.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1323: Reward = 15396.69, Avg Reward (100) = 15944.73, Epsilon = 0.206, Avg Loss = 1613428.3188, Max Q-Value = 20764940.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6981.13, Obstacle Penalty: -607.40
Episode 1324: Reward = 13900.76, Avg Reward (100) = 15717.43, Epsilon = 0.206, Avg Loss = 1103885.7639, Max Q-Value = 20895640.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1325: Reward = 13900.76, Avg Reward (100) = 15822.94, Epsilon = 0.205, Avg Loss = 1248360.0833, Max Q-Value = 20975026.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1326: Reward = 31791.77, Avg Reward (100) = 15784.46, Epsilon = 0.204, Avg Loss = 1095644.1531, Max Q-Value = 21242620.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 16182.07, Border Penalty: 8301.90, Obstacle Penalty: -595.40
Episode 1327: Reward = 21068.12, Avg Reward (100) = 15596.52, Epsilon = 0.204, Avg Loss = 1488955.1154, Max Q-Value = 13923083.00, Steps = 13, Reward Breakdown -> Delta_x Reward: 4168.12, Border Penalty: 600.00, Obstacle Penalty: -650.00
Episode 1328: Reward = 13900.76, Avg Reward (100) = 15817.20, Epsilon = 0.203, Avg Loss = 1163271.0208, Max Q-Value = 21183632.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6941.14, Obstacle Penalty: -550.00
Episode 1329: Reward = 16580.75, Avg Reward (100) = 15759.74, Epsilon = 0.203, Avg Loss = 1131419.0688, Max Q-Value = 21734352.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 8548.76, Obstacle Penalty: -600.00
Episode 1330: Reward = 17214.01, Avg Reward (100) = 15786.54, Epsilon = 0.202, Avg Loss = 1196727.0852, Max Q-Value = 21471834.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 7182.33, Obstacle Penalty: -638.74
Episode 1331: Reward = 13900.76, Avg Reward (100) = 15781.98, Epsilon = 0.201, Avg Loss = 1490043.6389, Max Q-Value = 21317564.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1332: Reward = 25499.66, Avg Reward (100) = 15721.17, Epsilon = 0.201, Avg Loss = 1661120.2841, Max Q-Value = 22114180.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 6097.22, Border Penalty: 10287.80, Obstacle Penalty: -638.70
Episode 1333: Reward = 4800.00, Avg Reward (100) = 15942.66, Epsilon = 0.200, Avg Loss = 1140463.6125, Max Q-Value = 15821062.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -250.00
Episode 1334: Reward = 15978.26, Avg Reward (100) = 15826.01, Epsilon = 0.200, Avg Loss = 1094902.2917, Max Q-Value = 21656052.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 3964.90, Border Penalty: 6760.93, Obstacle Penalty: -550.00
Episode 1335: Reward = 13900.76, Avg Reward (100) = 15765.94, Epsilon = 0.199, Avg Loss = 1344262.1944, Max Q-Value = 21734328.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1336: Reward = 13900.76, Avg Reward (100) = 15871.45, Epsilon = 0.198, Avg Loss = 1332308.4931, Max Q-Value = 21728466.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1337: Reward = 13900.76, Avg Reward (100) = 15908.95, Epsilon = 0.198, Avg Loss = 1561848.2708, Max Q-Value = 21824616.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1338: Reward = 25887.63, Avg Reward (100) = 15957.53, Epsilon = 0.197, Avg Loss = 1655313.7727, Max Q-Value = 21755764.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 10786.23, Border Penalty: 6283.95, Obstacle Penalty: -650.00
Episode 1339: Reward = 13900.76, Avg Reward (100) = 16211.91, Epsilon = 0.197, Avg Loss = 1230036.5764, Max Q-Value = 22132428.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1340: Reward = 13900.76, Avg Reward (100) = 16211.91, Epsilon = 0.196, Avg Loss = 1348350.5833, Max Q-Value = 22155488.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1341: Reward = 13900.76, Avg Reward (100) = 16173.66, Epsilon = 0.195, Avg Loss = 1562428.5243, Max Q-Value = 22128588.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1342: Reward = 16703.97, Avg Reward (100) = 16078.70, Epsilon = 0.195, Avg Loss = 1305664.2812, Max Q-Value = 21763308.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 4010.51, Border Penalty: 5656.09, Obstacle Penalty: -600.00
Episode 1343: Reward = 13900.76, Avg Reward (100) = 16054.71, Epsilon = 0.194, Avg Loss = 1408641.8125, Max Q-Value = 22374280.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1344: Reward = 15978.26, Avg Reward (100) = 15828.23, Epsilon = 0.194, Avg Loss = 1589351.8958, Max Q-Value = 22488496.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 3964.90, Border Penalty: 6760.93, Obstacle Penalty: -550.00
Episode 1345: Reward = 27602.46, Avg Reward (100) = 15849.01, Epsilon = 0.193, Avg Loss = 1229368.3813, Max Q-Value = 23054032.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 11802.45, Border Penalty: 8881.83, Obstacle Penalty: -559.30
Episode 1346: Reward = 13900.76, Avg Reward (100) = 16063.03, Epsilon = 0.192, Avg Loss = 1362493.6979, Max Q-Value = 22591840.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1347: Reward = 13900.76, Avg Reward (100) = 16183.04, Epsilon = 0.192, Avg Loss = 1382220.5417, Max Q-Value = 22658740.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1348: Reward = 13900.76, Avg Reward (100) = 16332.05, Epsilon = 0.191, Avg Loss = 1401522.1806, Max Q-Value = 22820056.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 6841.14, Obstacle Penalty: -550.00
Episode 1349: Reward = 16225.89, Avg Reward (100) = 16195.18, Epsilon = 0.191, Avg Loss = 1241763.9659, Max Q-Value = 22582964.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 5992.88, Obstacle Penalty: -652.78
Episode 1350: Reward = 7642.60, Avg Reward (100) = 16221.31, Epsilon = 0.190, Avg Loss = 1508137.8750, Max Q-Value = 19465228.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -457.40
Episode 1351: Reward = 24908.34, Avg Reward (100) = 16235.24, Epsilon = 0.189, Avg Loss = 1368394.6989, Max Q-Value = 23451536.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 6097.22, Border Penalty: 9562.79, Obstacle Penalty: -657.40
Episode 1352: Reward = 39009.48, Avg Reward (100) = 16319.67, Epsilon = 0.189, Avg Loss = 1653909.8068, Max Q-Value = 23317458.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 21096.89, Border Penalty: 8401.80, Obstacle Penalty: -635.36
Episode 1353: Reward = 33463.25, Avg Reward (100) = 16705.26, Epsilon = 0.188, Avg Loss = 1391710.2716, Max Q-Value = 23648700.00, Steps = 13, Reward Breakdown -> Delta_x Reward: 12896.08, Border Penalty: 9701.24, Obstacle Penalty: -763.08
Episode 1354: Reward = 17214.01, Avg Reward (100) = 16900.89, Epsilon = 0.188, Avg Loss = 1434345.4318, Max Q-Value = 23674064.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 7470.33, Obstacle Penalty: -638.74
Episode 1355: Reward = 13900.76, Avg Reward (100) = 16744.84, Epsilon = 0.187, Avg Loss = 1740283.0278, Max Q-Value = 23496268.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1356: Reward = 13219.16, Avg Reward (100) = 16709.97, Epsilon = 0.186, Avg Loss = 1523374.5347, Max Q-Value = 23013020.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 5825.94, Obstacle Penalty: -550.00
Episode 1357: Reward = 13900.76, Avg Reward (100) = 16703.15, Epsilon = 0.186, Avg Loss = 1709560.0278, Max Q-Value = 23584512.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1358: Reward = 13900.76, Avg Reward (100) = 16566.14, Epsilon = 0.185, Avg Loss = 1622762.5694, Max Q-Value = 23743616.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
