Training Log
20241118_224751
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0005
BATCH_SIZE: 64
GAMMA: 0.98
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1500
TARGET_UPDATE: 5
MEMORY_CAPACITY: 30000
NUM_EPISODES: 15000
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: {256, 128}
REWARD_GOAL: 200000
PENALTY_OFF_TRACK: -1000
PENALTY_OBSTACLE: -90
PENALTY_BORDER: 3000
PENALTY_BACKWARDS: -100
PENALTY_TIME_LIMIT: -25
DELTA_X_REWARD_FACTOR: 250
TIME_PENALTY: -1
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 13501

Training Progress
-----------------
Episode 1: Reward = -577.19, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 7, Reward Breakdown -> Delta_x Reward: -577.19, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 11596: Reward = -35499.61, Avg Reward (100) = -31105.22, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11597: Reward = -35499.61, Avg Reward (100) = -31448.75, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11598: Reward = -43263.20, Avg Reward (100) = -31371.11, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 10, Reward Breakdown -> Delta_x Reward: -43263.20, Border Penalty: -38170.22, Obstacle Penalty: -50.00
Episode 11599: Reward = -35499.61, Avg Reward (100) = -31448.75, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11600: Reward = -35499.61, Avg Reward (100) = -31448.75, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11601: Reward = -35499.61, Avg Reward (100) = -31448.75, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11602: Reward = -35499.61, Avg Reward (100) = -31448.75, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11603: Reward = -36089.25, Avg Reward (100) = -31442.85, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 10, Reward Breakdown -> Delta_x Reward: -36089.25, Border Penalty: -35270.43, Obstacle Penalty: -50.00
Episode 11604: Reward = -1394.00, Avg Reward (100) = -31448.75, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 7, Reward Breakdown -> Delta_x Reward: -1394.00, Border Penalty: -10403.80, Obstacle Penalty: -50.00
Episode 11605: Reward = -1049.00, Avg Reward (100) = -31107.69, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 2, Reward Breakdown -> Delta_x Reward: -1049.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 11606: Reward = -35499.61, Avg Reward (100) = -31106.22, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11607: Reward = -49176.10, Avg Reward (100) = -31106.22, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 10, Reward Breakdown -> Delta_x Reward: -49176.10, Border Penalty: -40068.86, Obstacle Penalty: -50.00
Episode 11608: Reward = -35499.61, Avg Reward (100) = -31242.99, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11609: Reward = -47848.55, Avg Reward (100) = -31311.45, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 10, Reward Breakdown -> Delta_x Reward: -47848.55, Border Penalty: -39180.06, Obstacle Penalty: -50.00
Episode 11610: Reward = -35499.61, Avg Reward (100) = -31779.44, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11611: Reward = -35499.61, Avg Reward (100) = -31779.44, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -34403.80, Obstacle Penalty: -50.00
Episode 11612: Reward = -35499.61, Avg Reward (100) = -31779.44, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11613: Reward = -1098.00, Avg Reward (100) = -31779.44, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 3, Reward Breakdown -> Delta_x Reward: -1098.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 11614: Reward = -1049.00, Avg Reward (100) = -31435.43, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 2, Reward Breakdown -> Delta_x Reward: -1049.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 11615: Reward = -35499.61, Avg Reward (100) = -30920.07, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11616: Reward = -32683.02, Avg Reward (100) = -31263.59, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 12, Reward Breakdown -> Delta_x Reward: -32683.02, Border Penalty: -33928.53, Obstacle Penalty: -50.00
Episode 11617: Reward = -35499.61, Avg Reward (100) = -31235.43, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11618: Reward = -1098.00, Avg Reward (100) = -31580.42, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 3, Reward Breakdown -> Delta_x Reward: -1098.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 11619: Reward = -28653.56, Avg Reward (100) = -31244.54, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 10, Reward Breakdown -> Delta_x Reward: -28653.56, Border Penalty: -31556.28, Obstacle Penalty: -50.00
Episode 11620: Reward = -32245.59, Avg Reward (100) = -31196.38, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 11, Reward Breakdown -> Delta_x Reward: -32245.59, Border Penalty: -33327.79, Obstacle Penalty: -50.00
Episode 11621: Reward = -1000.00, Avg Reward (100) = -31507.86, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 11622: Reward = -28653.56, Avg Reward (100) = -31162.86, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 10, Reward Breakdown -> Delta_x Reward: -28653.56, Border Penalty: -31556.28, Obstacle Penalty: -50.00
Episode 11623: Reward = -34685.86, Avg Reward (100) = -31094.40, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -34685.86, Border Penalty: -34201.73, Obstacle Penalty: -50.00
Episode 11624: Reward = -35499.61, Avg Reward (100) = -31086.27, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11625: Reward = -35499.61, Avg Reward (100) = -31086.27, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11626: Reward = -35499.61, Avg Reward (100) = -31086.27, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11627: Reward = -35499.61, Avg Reward (100) = -31086.27, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11628: Reward = -35499.61, Avg Reward (100) = -31430.28, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11629: Reward = -1196.00, Avg Reward (100) = -31773.81, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 5, Reward Breakdown -> Delta_x Reward: -1196.00, Border Penalty: 0.00, Obstacle Penalty: -95.40
Episode 11630: Reward = -1196.00, Avg Reward (100) = -31775.77, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 5, Reward Breakdown -> Delta_x Reward: -1196.00, Border Penalty: 0.00, Obstacle Penalty: -95.40
Episode 11631: Reward = -35499.61, Avg Reward (100) = -31776.26, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11632: Reward = -35499.61, Avg Reward (100) = -31808.80, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11633: Reward = -1049.00, Avg Reward (100) = -31808.80, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 2, Reward Breakdown -> Delta_x Reward: -1049.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 11634: Reward = -35499.61, Avg Reward (100) = -31464.29, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11635: Reward = -35499.61, Avg Reward (100) = -31464.29, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11636: Reward = -1049.00, Avg Reward (100) = -31447.44, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 2, Reward Breakdown -> Delta_x Reward: -1049.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 11637: Reward = -34685.86, Avg Reward (100) = -31131.73, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -34685.86, Border Penalty: -34201.73, Obstacle Penalty: -50.00
Episode 11638: Reward = -35499.61, Avg Reward (100) = -31123.59, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11639: Reward = -35499.61, Avg Reward (100) = -31123.59, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11640: Reward = -35499.61, Avg Reward (100) = -31123.59, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11641: Reward = -35499.61, Avg Reward (100) = -31123.59, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11642: Reward = -35499.61, Avg Reward (100) = -31465.08, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11643: Reward = -51657.72, Avg Reward (100) = -31465.08, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 12, Reward Breakdown -> Delta_x Reward: -51657.72, Border Penalty: -40292.43, Obstacle Penalty: -50.00
Episode 11644: Reward = -1049.00, Avg Reward (100) = -31626.66, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 2, Reward Breakdown -> Delta_x Reward: -1049.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 11645: Reward = -35499.61, Avg Reward (100) = -31282.15, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11646: Reward = -35499.61, Avg Reward (100) = -31350.31, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11647: Reward = -35499.61, Avg Reward (100) = -31350.31, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11648: Reward = -34685.86, Avg Reward (100) = -31693.35, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -34685.86, Border Penalty: -34201.73, Obstacle Penalty: -50.00
Episode 11649: Reward = -35499.61, Avg Reward (100) = -31685.21, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11650: Reward = -35499.61, Avg Reward (100) = -31685.21, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -32123.81, Obstacle Penalty: -50.00
Episode 11651: Reward = -35499.61, Avg Reward (100) = -31685.21, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11652: Reward = -1394.00, Avg Reward (100) = -31685.21, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 7, Reward Breakdown -> Delta_x Reward: -1394.00, Border Penalty: -10403.80, Obstacle Penalty: -50.00
Episode 11653: Reward = -35499.61, Avg Reward (100) = -31344.15, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11654: Reward = -1147.00, Avg Reward (100) = -31362.14, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 4, Reward Breakdown -> Delta_x Reward: -1147.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 11655: Reward = -35499.61, Avg Reward (100) = -30895.12, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11656: Reward = -28653.56, Avg Reward (100) = -30911.05, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 10, Reward Breakdown -> Delta_x Reward: -28653.56, Border Penalty: -31556.28, Obstacle Penalty: -50.00
Episode 11657: Reward = -35499.61, Avg Reward (100) = -30842.59, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11658: Reward = -35499.61, Avg Reward (100) = -30842.59, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11659: Reward = -34685.86, Avg Reward (100) = -30842.59, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -34685.86, Border Penalty: -34201.73, Obstacle Penalty: -50.00
Episode 11660: Reward = -35499.61, Avg Reward (100) = -30834.45, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11661: Reward = -1000.00, Avg Reward (100) = -30834.45, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 11662: Reward = -1098.00, Avg Reward (100) = -30483.56, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 3, Reward Breakdown -> Delta_x Reward: -1098.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 11663: Reward = -9566.81, Avg Reward (100) = -30139.54, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 8, Reward Breakdown -> Delta_x Reward: -9566.81, Border Penalty: -16787.81, Obstacle Penalty: -50.00
Episode 11664: Reward = -35499.61, Avg Reward (100) = -29912.75, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -32123.81, Obstacle Penalty: -50.00
Episode 11665: Reward = -35499.61, Avg Reward (100) = -29912.75, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11666: Reward = -1196.00, Avg Reward (100) = -29912.75, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 5, Reward Breakdown -> Delta_x Reward: -1196.00, Border Penalty: 0.00, Obstacle Penalty: -95.40
Episode 11667: Reward = -1196.00, Avg Reward (100) = -29569.72, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 5, Reward Breakdown -> Delta_x Reward: -1196.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 11668: Reward = -35499.61, Avg Reward (100) = -29096.00, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11669: Reward = -35499.61, Avg Reward (100) = -29096.00, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11670: Reward = -35499.61, Avg Reward (100) = -29096.00, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11671: Reward = -28198.29, Avg Reward (100) = -29096.00, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 10, Reward Breakdown -> Delta_x Reward: -28198.29, Border Penalty: -31918.41, Obstacle Penalty: -50.00
Episode 11672: Reward = -35499.61, Avg Reward (100) = -29022.99, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11673: Reward = -35499.61, Avg Reward (100) = -29022.99, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11674: Reward = -35499.61, Avg Reward (100) = -29022.99, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11675: Reward = -1196.00, Avg Reward (100) = -28903.59, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 5, Reward Breakdown -> Delta_x Reward: -1196.00, Border Penalty: 0.00, Obstacle Penalty: -95.40
Episode 11676: Reward = -35499.61, Avg Reward (100) = -28560.55, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11677: Reward = -35499.61, Avg Reward (100) = -28560.55, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11678: Reward = -35499.61, Avg Reward (100) = -28560.55, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11679: Reward = -49626.26, Avg Reward (100) = -28560.55, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 11, Reward Breakdown -> Delta_x Reward: -49626.26, Border Penalty: -40027.83, Obstacle Penalty: -50.00
Episode 11680: Reward = -25228.52, Avg Reward (100) = -28701.82, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -25228.52, Border Penalty: -30066.86, Obstacle Penalty: -50.00
Episode 11681: Reward = -35499.61, Avg Reward (100) = -28599.11, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11682: Reward = -35499.61, Avg Reward (100) = -28667.27, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11683: Reward = -35499.61, Avg Reward (100) = -28667.27, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11684: Reward = -35499.61, Avg Reward (100) = -28530.50, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11685: Reward = -35499.61, Avg Reward (100) = -28530.50, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11686: Reward = -35499.61, Avg Reward (100) = -28538.64, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -32123.81, Obstacle Penalty: -50.00
Episode 11687: Reward = -46653.19, Avg Reward (100) = -28538.64, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 10, Reward Breakdown -> Delta_x Reward: -46653.19, Border Penalty: -38366.35, Obstacle Penalty: -50.00
Episode 11688: Reward = -36089.25, Avg Reward (100) = -28650.18, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 10, Reward Breakdown -> Delta_x Reward: -36089.25, Border Penalty: -35270.43, Obstacle Penalty: -50.00
Episode 11689: Reward = -49176.10, Avg Reward (100) = -28999.60, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 10, Reward Breakdown -> Delta_x Reward: -49176.10, Border Penalty: -40068.86, Obstacle Penalty: -50.00
Episode 11690: Reward = -35499.61, Avg Reward (100) = -29136.36, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -35499.61, Border Penalty: -35003.80, Obstacle Penalty: -50.00
Episode 11691: Reward = -1295.00, Avg Reward (100) = -29136.36, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 1.16, Steps = 6, Reward Breakdown -> Delta_x Reward: -1295.00, Border Penalty: 0.00, Obstacle Penalty: -100.00
