Episode 1: Reward = -100.00, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 0.0000, Max Q-Value = 0.60, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1268: Reward = 2818.01, Avg Reward (100) = 3886.33, Epsilon = 0.772, Avg Loss = 2453.5589, Max Q-Value = 86449.14, Steps = 13, Reward Breakdown -> Delta_x Reward: 4390.26, Border Penalty: 319.09, Obstacle Penalty: 750.00
Episode 1269: Reward = 12594.43, Avg Reward (100) = 3914.02, Epsilon = 0.772, Avg Loss = 2229.6318, Max Q-Value = 86858.18, Steps = 28, Reward Breakdown -> Delta_x Reward: 15453.52, Border Penalty: 893.45, Obstacle Penalty: 1521.84
Episode 1270: Reward = 2307.34, Avg Reward (100) = 3855.50, Epsilon = 0.771, Avg Loss = 1721.5129, Max Q-Value = 87948.04, Steps = 18, Reward Breakdown -> Delta_x Reward: 4435.89, Border Penalty: 830.54, Obstacle Penalty: 1200.00
Episode 1271: Reward = 198.00, Avg Reward (100) = 3727.78, Epsilon = 0.771, Avg Loss = 2138.6536, Max Q-Value = 86692.94, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 1272: Reward = 3862.62, Avg Reward (100) = 3661.49, Epsilon = 0.771, Avg Loss = 1721.9730, Max Q-Value = 85341.20, Steps = 22, Reward Breakdown -> Delta_x Reward: 5863.94, Border Penalty: 602.05, Obstacle Penalty: 1282.95
Episode 1273: Reward = 10709.55, Avg Reward (100) = 3573.79, Epsilon = 0.771, Avg Loss = 1562.2489, Max Q-Value = 85111.83, Steps = 54, Reward Breakdown -> Delta_x Reward: 15854.53, Border Penalty: 1491.66, Obstacle Penalty: 3431.01
Episode 1274: Reward = 3168.67, Avg Reward (100) = 3677.42, Epsilon = 0.771, Avg Loss = 1589.4728, Max Q-Value = 84640.02, Steps = 16, Reward Breakdown -> Delta_x Reward: 4918.67, Border Penalty: 489.08, Obstacle Penalty: 945.50
Episode 1275: Reward = 49.00, Avg Reward (100) = 3590.79, Epsilon = 0.771, Avg Loss = 1827.0993, Max Q-Value = 83982.99, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1276: Reward = 347.00, Avg Reward (100) = 3468.89, Epsilon = 0.770, Avg Loss = 2489.6784, Max Q-Value = 86251.04, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 1277: Reward = 198.00, Avg Reward (100) = 3465.91, Epsilon = 0.770, Avg Loss = 2712.2341, Max Q-Value = 82965.53, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 1278: Reward = -100.00, Avg Reward (100) = 3468.89, Epsilon = 0.770, Avg Loss = 2113.4653, Max Q-Value = 84233.05, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1279: Reward = 198.00, Avg Reward (100) = 3467.40, Epsilon = 0.770, Avg Loss = 1557.3960, Max Q-Value = 84648.09, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 1280: Reward = 198.00, Avg Reward (100) = 3470.38, Epsilon = 0.770, Avg Loss = 2547.5517, Max Q-Value = 86438.23, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 1281: Reward = 6401.33, Avg Reward (100) = 3470.38, Epsilon = 0.769, Avg Loss = 1906.4987, Max Q-Value = 89009.84, Steps = 31, Reward Breakdown -> Delta_x Reward: 9372.39, Border Penalty: 1049.80, Obstacle Penalty: 1791.32
Episode 1282: Reward = 1676.31, Avg Reward (100) = 3391.99, Epsilon = 0.769, Avg Loss = 1542.8771, Max Q-Value = 85912.09, Steps = 10, Reward Breakdown -> Delta_x Reward: 2685.31, Border Penalty: 300.00, Obstacle Penalty: 500.00
Episode 1283: Reward = 1343.38, Avg Reward (100) = 3409.76, Epsilon = 0.769, Avg Loss = 1282.2773, Max Q-Value = 85366.79, Steps = 11, Reward Breakdown -> Delta_x Reward: 2503.38, Border Penalty: 400.00, Obstacle Penalty: 550.00
Episode 1284: Reward = 24171.84, Avg Reward (100) = 3406.77, Epsilon = 0.769, Avg Loss = 2066.4953, Max Q-Value = 89129.04, Steps = 63, Reward Breakdown -> Delta_x Reward: 29823.10, Border Penalty: 1410.43, Obstacle Penalty: 3664.38
Episode 1285: Reward = 1241.00, Avg Reward (100) = 3649.49, Epsilon = 0.769, Avg Loss = 1784.3958, Max Q-Value = 84521.93, Steps = 10, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 50.00, Obstacle Penalty: 500.00
Episode 1286: Reward = 6618.53, Avg Reward (100) = 3657.86, Epsilon = 0.769, Avg Loss = 2354.2315, Max Q-Value = 85777.15, Steps = 21, Reward Breakdown -> Delta_x Reward: 8818.70, Border Penalty: 427.49, Obstacle Penalty: 1230.26
Episode 1287: Reward = 347.00, Avg Reward (100) = 3718.52, Epsilon = 0.768, Avg Loss = 2283.7068, Max Q-Value = 86482.77, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 1288: Reward = 198.00, Avg Reward (100) = 3722.99, Epsilon = 0.768, Avg Loss = 1803.6956, Max Q-Value = 84304.42, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 1289: Reward = 18761.89, Avg Reward (100) = 3720.01, Epsilon = 0.768, Avg Loss = 2081.4439, Max Q-Value = 86364.92, Steps = 37, Reward Breakdown -> Delta_x Reward: 21384.10, Border Penalty: 305.20, Obstacle Penalty: 2186.07
Episode 1290: Reward = 945.05, Avg Reward (100) = 3905.08, Epsilon = 0.768, Avg Loss = 1934.7903, Max Q-Value = 85298.74, Steps = 7, Reward Breakdown -> Delta_x Reward: 1701.05, Border Penalty: 200.00, Obstacle Penalty: 350.00
Episode 1291: Reward = -100.00, Avg Reward (100) = 3914.04, Epsilon = 0.768, Avg Loss = 2552.0112, Max Q-Value = 82806.37, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1292: Reward = 4847.58, Avg Reward (100) = 3912.55, Epsilon = 0.767, Avg Loss = 2083.7304, Max Q-Value = 91767.43, Steps = 22, Reward Breakdown -> Delta_x Reward: 6941.05, Border Penalty: 606.56, Obstacle Penalty: 1218.33
Episode 1293: Reward = 6708.24, Avg Reward (100) = 3960.54, Epsilon = 0.767, Avg Loss = 1674.2171, Max Q-Value = 90113.85, Steps = 30, Reward Breakdown -> Delta_x Reward: 9300.77, Border Penalty: 548.69, Obstacle Penalty: 1792.48
Episode 1294: Reward = 4671.48, Avg Reward (100) = 4027.13, Epsilon = 0.767, Avg Loss = 1686.8628, Max Q-Value = 91520.77, Steps = 26, Reward Breakdown -> Delta_x Reward: 6871.48, Border Penalty: 594.65, Obstacle Penalty: 1400.00
Episode 1295: Reward = 11713.44, Avg Reward (100) = 4074.85, Epsilon = 0.767, Avg Loss = 2477.0145, Max Q-Value = 88564.87, Steps = 29, Reward Breakdown -> Delta_x Reward: 14181.92, Border Penalty: 528.62, Obstacle Penalty: 1613.36
Episode 1296: Reward = 14712.04, Avg Reward (100) = 4140.56, Epsilon = 0.767, Avg Loss = 1631.5031, Max Q-Value = 85750.33, Steps = 52, Reward Breakdown -> Delta_x Reward: 19829.14, Border Penalty: 1137.97, Obstacle Penalty: 3841.45
Episode 1297: Reward = 12361.62, Avg Reward (100) = 4253.85, Epsilon = 0.767, Avg Loss = 1714.6151, Max Q-Value = 85730.20, Steps = 58, Reward Breakdown -> Delta_x Reward: 17905.34, Border Penalty: 1463.09, Obstacle Penalty: 3924.76
Episode 1298: Reward = 800.68, Avg Reward (100) = 4378.46, Epsilon = 0.766, Avg Loss = 1103.9611, Max Q-Value = 85028.16, Steps = 7, Reward Breakdown -> Delta_x Reward: 1506.68, Border Penalty: 150.00, Obstacle Penalty: 350.00
Episode 1299: Reward = 900.88, Avg Reward (100) = 4385.98, Epsilon = 0.766, Avg Loss = 2221.6571, Max Q-Value = 84647.61, Steps = 7, Reward Breakdown -> Delta_x Reward: 1606.88, Border Penalty: 150.00, Obstacle Penalty: 350.00
Episode 1300: Reward = 2983.23, Avg Reward (100) = 4393.01, Epsilon = 0.766, Avg Loss = 1785.9397, Max Q-Value = 90143.37, Steps = 19, Reward Breakdown -> Delta_x Reward: 5038.72, Border Penalty: 774.62, Obstacle Penalty: 1178.91
Episode 1301: Reward = -100.00, Avg Reward (100) = 4420.86, Epsilon = 0.766, Avg Loss = 578.5443, Max Q-Value = 84648.12, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1302: Reward = 6860.77, Avg Reward (100) = 4413.41, Epsilon = 0.766, Avg Loss = 2088.3818, Max Q-Value = 88013.46, Steps = 16, Reward Breakdown -> Delta_x Reward: 8940.88, Border Penalty: 399.91, Obstacle Penalty: 900.00
Episode 1303: Reward = 41169.52, Avg Reward (100) = 4478.55, Epsilon = 0.765, Avg Loss = 1860.3893, Max Q-Value = 83656.04, Steps = 113, Reward Breakdown -> Delta_x Reward: 51851.45, Border Penalty: 3225.36, Obstacle Penalty: 7253.06
Episode 1304: Reward = 20194.60, Avg Reward (100) = 4855.95, Epsilon = 0.765, Avg Loss = 1515.4750, Max Q-Value = 83290.70, Steps = 60, Reward Breakdown -> Delta_x Reward: 27257.16, Border Penalty: 3087.17, Obstacle Penalty: 3438.94
Episode 1305: Reward = 3044.83, Avg Reward (100) = 4863.88, Epsilon = 0.765, Avg Loss = 1457.1668, Max Q-Value = 88871.67, Steps = 19, Reward Breakdown -> Delta_x Reward: 5208.27, Border Penalty: 880.29, Obstacle Penalty: 1152.02
Episode 1306: Reward = 496.00, Avg Reward (100) = 4893.84, Epsilon = 0.765, Avg Loss = 1429.4074, Max Q-Value = 85187.70, Steps = 5, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 50.00, Obstacle Penalty: 295.40
Episode 1307: Reward = 16353.78, Avg Reward (100) = 4899.80, Epsilon = 0.765, Avg Loss = 1568.6321, Max Q-Value = 84471.73, Steps = 42, Reward Breakdown -> Delta_x Reward: 20459.49, Border Penalty: 1105.43, Obstacle Penalty: 2563.12
Episode 1308: Reward = 3888.65, Avg Reward (100) = 4982.10, Epsilon = 0.765, Avg Loss = 1790.0060, Max Q-Value = 89248.45, Steps = 20, Reward Breakdown -> Delta_x Reward: 5942.71, Border Penalty: 550.59, Obstacle Penalty: 1151.66
Episode 1309: Reward = 49.00, Avg Reward (100) = 4984.45, Epsilon = 0.764, Avg Loss = 1411.5882, Max Q-Value = 84059.12, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1310: Reward = 49.00, Avg Reward (100) = 4982.96, Epsilon = 0.764, Avg Loss = 996.1172, Max Q-Value = 84175.73, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1311: Reward = 198.00, Avg Reward (100) = 4982.96, Epsilon = 0.764, Avg Loss = 891.7428, Max Q-Value = 82963.88, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 1312: Reward = 645.00, Avg Reward (100) = 4982.96, Epsilon = 0.764, Avg Loss = 1351.3711, Max Q-Value = 82529.63, Steps = 6, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 50.00, Obstacle Penalty: 300.00
Episode 1313: Reward = 3107.14, Avg Reward (100) = 4914.64, Epsilon = 0.764, Avg Loss = 1689.0745, Max Q-Value = 89482.61, Steps = 19, Reward Breakdown -> Delta_x Reward: 5062.98, Border Penalty: 811.59, Obstacle Penalty: 1050.00
Episode 1314: Reward = -100.00, Avg Reward (100) = 4945.22, Epsilon = 0.763, Avg Loss = 825.6010, Max Q-Value = 83490.66, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1315: Reward = 15356.19, Avg Reward (100) = 4945.22, Epsilon = 0.763, Avg Loss = 1564.0111, Max Q-Value = 83843.12, Steps = 23, Reward Breakdown -> Delta_x Reward: 18003.86, Border Penalty: 287.83, Obstacle Penalty: 1522.63
Episode 1316: Reward = 1197.88, Avg Reward (100) = 5052.97, Epsilon = 0.763, Avg Loss = 1992.1265, Max Q-Value = 88080.95, Steps = 10, Reward Breakdown -> Delta_x Reward: 2206.88, Border Penalty: 300.00, Obstacle Penalty: 500.00
Episode 1317: Reward = 2759.00, Avg Reward (100) = 4901.53, Epsilon = 0.763, Avg Loss = 1639.5108, Max Q-Value = 90281.84, Steps = 14, Reward Breakdown -> Delta_x Reward: 4174.65, Border Penalty: 397.67, Obstacle Penalty: 816.22
Episode 1318: Reward = -100.00, Avg Reward (100) = 4684.40, Epsilon = 0.763, Avg Loss = 1227.7753, Max Q-Value = 82991.67, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1319: Reward = 7285.25, Avg Reward (100) = 4656.77, Epsilon = 0.763, Avg Loss = 1794.1276, Max Q-Value = 88042.40, Steps = 22, Reward Breakdown -> Delta_x Reward: 9482.18, Border Penalty: 439.58, Obstacle Penalty: 1285.58
Episode 1320: Reward = 49.00, Avg Reward (100) = 4730.62, Epsilon = 0.762, Avg Loss = 1728.9130, Max Q-Value = 84002.39, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1321: Reward = -100.00, Avg Reward (100) = 4583.52, Epsilon = 0.762, Avg Loss = 1790.1396, Max Q-Value = 83255.12, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1322: Reward = 6344.47, Avg Reward (100) = 4583.52, Epsilon = 0.762, Avg Loss = 1637.0774, Max Q-Value = 91139.12, Steps = 16, Reward Breakdown -> Delta_x Reward: 8185.72, Border Penalty: 586.85, Obstacle Penalty: 905.21
Episode 1323: Reward = 2985.65, Avg Reward (100) = 4646.47, Epsilon = 0.762, Avg Loss = 1633.8211, Max Q-Value = 88618.69, Steps = 20, Reward Breakdown -> Delta_x Reward: 5029.15, Border Penalty: 677.79, Obstacle Penalty: 1174.50
Episode 1324: Reward = 5400.44, Avg Reward (100) = 4648.30, Epsilon = 0.762, Avg Loss = 1550.8144, Max Q-Value = 90843.59, Steps = 18, Reward Breakdown -> Delta_x Reward: 7162.73, Border Penalty: 349.83, Obstacle Penalty: 1050.00
Episode 1325: Reward = -100.00, Avg Reward (100) = 4701.81, Epsilon = 0.762, Avg Loss = 2861.9639, Max Q-Value = 83353.60, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1326: Reward = -100.00, Avg Reward (100) = 4690.83, Epsilon = 0.761, Avg Loss = 1056.3191, Max Q-Value = 83330.54, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1327: Reward = 49.00, Avg Reward (100) = 4690.83, Epsilon = 0.761, Avg Loss = 1125.2093, Max Q-Value = 83308.55, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1328: Reward = 10694.84, Avg Reward (100) = 4621.91, Epsilon = 0.761, Avg Loss = 1823.1344, Max Q-Value = 84385.09, Steps = 21, Reward Breakdown -> Delta_x Reward: 12418.54, Border Penalty: 306.67, Obstacle Penalty: 1150.00
Episode 1329: Reward = -100.00, Avg Reward (100) = 4693.67, Epsilon = 0.761, Avg Loss = 1207.4492, Max Q-Value = 83468.28, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1330: Reward = 496.00, Avg Reward (100) = 4693.67, Epsilon = 0.761, Avg Loss = 1916.0939, Max Q-Value = 85513.20, Steps = 5, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 50.00, Obstacle Penalty: 250.00
Episode 1331: Reward = -100.00, Avg Reward (100) = 4667.43, Epsilon = 0.760, Avg Loss = 1396.1135, Max Q-Value = 83236.75, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1332: Reward = 347.00, Avg Reward (100) = 4665.94, Epsilon = 0.760, Avg Loss = 1332.4885, Max Q-Value = 85017.27, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 1333: Reward = 49.00, Avg Reward (100) = 4670.41, Epsilon = 0.760, Avg Loss = 2335.7071, Max Q-Value = 84852.13, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1334: Reward = 11345.21, Avg Reward (100) = 4629.33, Epsilon = 0.760, Avg Loss = 2052.6689, Max Q-Value = 92137.79, Steps = 69, Reward Breakdown -> Delta_x Reward: 19483.65, Border Penalty: 3451.08, Obstacle Penalty: 4245.22
Episode 1335: Reward = 1316.21, Avg Reward (100) = 4743.78, Epsilon = 0.760, Avg Loss = 1768.9077, Max Q-Value = 91292.41, Steps = 13, Reward Breakdown -> Delta_x Reward: 2904.44, Border Penalty: 500.00, Obstacle Penalty: 926.23
Episode 1336: Reward = 4356.45, Avg Reward (100) = 4757.94, Epsilon = 0.760, Avg Loss = 1675.6420, Max Q-Value = 90814.42, Steps = 16, Reward Breakdown -> Delta_x Reward: 5919.65, Border Penalty: 301.98, Obstacle Penalty: 1001.83
Episode 1337: Reward = 17665.36, Avg Reward (100) = 4802.51, Epsilon = 0.759, Avg Loss = 1563.5386, Max Q-Value = 89283.98, Steps = 47, Reward Breakdown -> Delta_x Reward: 22028.69, Border Penalty: 923.32, Obstacle Penalty: 2753.45
Episode 1338: Reward = 5282.49, Avg Reward (100) = 4971.66, Epsilon = 0.759, Avg Loss = 1764.8750, Max Q-Value = 92249.68, Steps = 20, Reward Breakdown -> Delta_x Reward: 7850.78, Border Penalty: 767.29, Obstacle Penalty: 1200.00
Episode 1339: Reward = 6686.01, Avg Reward (100) = 5022.51, Epsilon = 0.759, Avg Loss = 1513.7433, Max Q-Value = 90840.48, Steps = 22, Reward Breakdown -> Delta_x Reward: 8853.09, Border Penalty: 568.36, Obstacle Penalty: 1267.30
Episode 1340: Reward = 347.00, Avg Reward (100) = 5083.35, Epsilon = 0.759, Avg Loss = 1344.3026, Max Q-Value = 83797.01, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 1341: Reward = 198.00, Avg Reward (100) = 4972.04, Epsilon = 0.759, Avg Loss = 1090.4480, Max Q-Value = 84220.55, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 1342: Reward = 49.00, Avg Reward (100) = 4973.53, Epsilon = 0.758, Avg Loss = 1166.6990, Max Q-Value = 84828.76, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1343: Reward = 6404.42, Avg Reward (100) = 4967.57, Epsilon = 0.758, Avg Loss = 1536.0101, Max Q-Value = 86243.80, Steps = 17, Reward Breakdown -> Delta_x Reward: 8422.38, Border Penalty: 342.09, Obstacle Penalty: 946.32
Episode 1344: Reward = -100.00, Avg Reward (100) = 4931.20, Epsilon = 0.758, Avg Loss = 690.3161, Max Q-Value = 84977.80, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1345: Reward = 19260.36, Avg Reward (100) = 4929.71, Epsilon = 0.758, Avg Loss = 1802.1676, Max Q-Value = 88595.68, Steps = 38, Reward Breakdown -> Delta_x Reward: 22910.58, Border Penalty: 844.64, Obstacle Penalty: 2086.39
Episode 1346: Reward = 3377.86, Avg Reward (100) = 4971.64, Epsilon = 0.758, Avg Loss = 1756.4158, Max Q-Value = 90852.34, Steps = 24, Reward Breakdown -> Delta_x Reward: 5981.76, Border Penalty: 955.41, Obstacle Penalty: 1526.97
Episode 1347: Reward = 651.68, Avg Reward (100) = 5006.42, Epsilon = 0.758, Avg Loss = 1456.2959, Max Q-Value = 84165.51, Steps = 6, Reward Breakdown -> Delta_x Reward: 1306.68, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 1348: Reward = 198.00, Avg Reward (100) = 4771.17, Epsilon = 0.757, Avg Loss = 2094.1789, Max Q-Value = 87176.20, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 1349: Reward = 3828.43, Avg Reward (100) = 4772.66, Epsilon = 0.757, Avg Loss = 2513.1520, Max Q-Value = 92966.59, Steps = 14, Reward Breakdown -> Delta_x Reward: 5481.07, Border Penalty: 408.19, Obstacle Penalty: 800.00
Episode 1350: Reward = 49.00, Avg Reward (100) = 4538.60, Epsilon = 0.757, Avg Loss = 1744.5414, Max Q-Value = 85121.56, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1351: Reward = -100.00, Avg Reward (100) = 4537.11, Epsilon = 0.757, Avg Loss = 1928.1138, Max Q-Value = 84592.44, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1352: Reward = 33538.96, Avg Reward (100) = 4465.32, Epsilon = 0.757, Avg Loss = 1413.5757, Max Q-Value = 90021.72, Steps = 72, Reward Breakdown -> Delta_x Reward: 39386.93, Border Penalty: 1403.74, Obstacle Penalty: 4372.22
Episode 1353: Reward = 49.00, Avg Reward (100) = 4728.55, Epsilon = 0.756, Avg Loss = 1867.8440, Max Q-Value = 85473.23, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1354: Reward = 19323.52, Avg Reward (100) = 4727.06, Epsilon = 0.756, Avg Loss = 1729.6356, Max Q-Value = 89533.30, Steps = 51, Reward Breakdown -> Delta_x Reward: 24557.16, Border Penalty: 1650.04, Obstacle Penalty: 3129.84
Episode 1355: Reward = -100.00, Avg Reward (100) = 4892.38, Epsilon = 0.756, Avg Loss = 971.5525, Max Q-Value = 85395.34, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1356: Reward = -100.00, Avg Reward (100) = 4808.89, Epsilon = 0.756, Avg Loss = 2973.0391, Max Q-Value = 84216.72, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1357: Reward = 2254.19, Avg Reward (100) = 4807.40, Epsilon = 0.756, Avg Loss = 1369.5865, Max Q-Value = 90272.23, Steps = 13, Reward Breakdown -> Delta_x Reward: 3480.50, Border Penalty: 394.89, Obstacle Penalty: 750.00
Episode 1358: Reward = 2330.72, Avg Reward (100) = 4830.94, Epsilon = 0.756, Avg Loss = 1492.1217, Max Q-Value = 89499.97, Steps = 14, Reward Breakdown -> Delta_x Reward: 3750.57, Border Penalty: 433.65, Obstacle Penalty: 876.23
Episode 1359: Reward = 899.68, Avg Reward (100) = 4850.78, Epsilon = 0.755, Avg Loss = 1472.0052, Max Q-Value = 87109.51, Steps = 8, Reward Breakdown -> Delta_x Reward: 1706.68, Border Penalty: 200.00, Obstacle Penalty: 400.00
