Episode 1: Reward = -100.00, Avg Reward (100) = 0.00, Epsilon = 2500.000, Avg Loss = 0.0000, Max Q-Value = 2.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1254: Reward = -545.09, Avg Reward (100) = -181.70, Epsilon = 2499.900, Avg Loss = 62.2151, Max Q-Value = 115.10, Steps = 11, Reward Breakdown -> Delta_x Reward: 608.91, Border Penalty: 5.00, Obstacle Penalty: 0.00
Episode 1255: Reward = -250.00, Avg Reward (100) = -179.02, Epsilon = 2499.900, Avg Loss = 70.0745, Max Q-Value = 114.34, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1256: Reward = -100.00, Avg Reward (100) = -179.81, Epsilon = 2499.900, Avg Loss = 62.9391, Max Q-Value = 114.41, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1257: Reward = -200.00, Avg Reward (100) = -163.12, Epsilon = 2499.899, Avg Loss = 61.7989, Max Q-Value = 114.80, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1258: Reward = -436.91, Avg Reward (100) = -182.45, Epsilon = 2499.899, Avg Loss = 58.9035, Max Q-Value = 114.62, Steps = 17, Reward Breakdown -> Delta_x Reward: 1321.73, Border Penalty: 339.80, Obstacle Penalty: 0.00
Episode 1259: Reward = -409.58, Avg Reward (100) = -184.82, Epsilon = 2499.899, Avg Loss = 60.5737, Max Q-Value = 117.46, Steps = 18, Reward Breakdown -> Delta_x Reward: 1444.81, Border Penalty: 123.07, Obstacle Penalty: 0.00
Episode 1260: Reward = 1947.19, Avg Reward (100) = -186.91, Epsilon = 2499.899, Avg Loss = 56.1112, Max Q-Value = 116.64, Steps = 23, Reward Breakdown -> Delta_x Reward: 4401.61, Border Penalty: 68.13, Obstacle Penalty: 0.00
Episode 1261: Reward = -170.60, Avg Reward (100) = -158.97, Epsilon = 2499.899, Avg Loss = 43.2575, Max Q-Value = 117.68, Steps = 3, Reward Breakdown -> Delta_x Reward: 180.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 1262: Reward = 406.32, Avg Reward (100) = -156.22, Epsilon = 2499.899, Avg Loss = 61.0902, Max Q-Value = 117.81, Steps = 50, Reward Breakdown -> Delta_x Reward: 5494.59, Border Penalty: 72.01, Obstacle Penalty: 0.00
Episode 1263: Reward = -100.00, Avg Reward (100) = -150.15, Epsilon = 2499.899, Avg Loss = 64.8105, Max Q-Value = 120.32, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1264: Reward = -596.69, Avg Reward (100) = -145.20, Epsilon = 2499.899, Avg Loss = 57.7494, Max Q-Value = 120.37, Steps = 16, Reward Breakdown -> Delta_x Reward: 1061.31, Border Penalty: 9.00, Obstacle Penalty: 0.00
Episode 1265: Reward = -100.00, Avg Reward (100) = -228.63, Epsilon = 2499.899, Avg Loss = 47.9725, Max Q-Value = 121.14, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1266: Reward = -170.60, Avg Reward (100) = -228.13, Epsilon = 2499.899, Avg Loss = 58.9551, Max Q-Value = 121.18, Steps = 3, Reward Breakdown -> Delta_x Reward: 180.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 1267: Reward = -373.39, Avg Reward (100) = -226.39, Epsilon = 2499.899, Avg Loss = 56.0549, Max Q-Value = 121.42, Steps = 9, Reward Breakdown -> Delta_x Reward: 581.61, Border Penalty: 6.00, Obstacle Penalty: 0.00
Episode 1268: Reward = -100.00, Avg Reward (100) = -228.63, Epsilon = 2499.899, Avg Loss = 57.7081, Max Q-Value = 121.81, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1269: Reward = -434.48, Avg Reward (100) = -225.19, Epsilon = 2499.898, Avg Loss = 62.3980, Max Q-Value = 121.87, Steps = 14, Reward Breakdown -> Delta_x Reward: 1033.91, Border Penalty: 259.15, Obstacle Penalty: 0.00
Episode 1270: Reward = -100.00, Avg Reward (100) = -226.68, Epsilon = 2499.898, Avg Loss = 62.8930, Max Q-Value = 122.62, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1271: Reward = 2757.36, Avg Reward (100) = -226.68, Epsilon = 2499.898, Avg Loss = 59.0068, Max Q-Value = 122.68, Steps = 37, Reward Breakdown -> Delta_x Reward: 6507.36, Border Penalty: 65.42, Obstacle Penalty: 0.00
Episode 1272: Reward = -100.00, Avg Reward (100) = -194.06, Epsilon = 2499.898, Avg Loss = 49.7558, Max Q-Value = 124.52, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1273: Reward = -450.00, Avg Reward (100) = -194.06, Epsilon = 2499.898, Avg Loss = 63.3390, Max Q-Value = 124.57, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1274: Reward = 1630.09, Avg Reward (100) = -196.06, Epsilon = 2499.898, Avg Loss = 63.5687, Max Q-Value = 125.20, Steps = 25, Reward Breakdown -> Delta_x Reward: 4219.54, Border Penalty: 50.55, Obstacle Penalty: 0.00
Episode 1275: Reward = -294.09, Avg Reward (100) = -176.22, Epsilon = 2499.898, Avg Loss = 59.1578, Max Q-Value = 126.73, Steps = 6, Reward Breakdown -> Delta_x Reward: 358.91, Border Penalty: 4.00, Obstacle Penalty: 0.00
Episode 1276: Reward = -100.00, Avg Reward (100) = -171.69, Epsilon = 2499.898, Avg Loss = 91.1019, Max Q-Value = 126.71, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1277: Reward = -150.00, Avg Reward (100) = -171.69, Epsilon = 2499.898, Avg Loss = 79.0700, Max Q-Value = 126.78, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1278: Reward = -100.00, Avg Reward (100) = -172.19, Epsilon = 2499.898, Avg Loss = 83.8718, Max Q-Value = 126.90, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1279: Reward = -517.71, Avg Reward (100) = -164.66, Epsilon = 2499.898, Avg Loss = 62.2154, Max Q-Value = 127.92, Steps = 34, Reward Breakdown -> Delta_x Reward: 2944.29, Border Penalty: 13.00, Obstacle Penalty: 0.00
Episode 1280: Reward = -185.92, Avg Reward (100) = -168.84, Epsilon = 2499.898, Avg Loss = 59.6134, Max Q-Value = 128.91, Steps = 24, Reward Breakdown -> Delta_x Reward: 2266.08, Border Penalty: 63.06, Obstacle Penalty: 0.00
Episode 1281: Reward = 141.73, Avg Reward (100) = -164.10, Epsilon = 2499.898, Avg Loss = 61.2520, Max Q-Value = 130.34, Steps = 49, Reward Breakdown -> Delta_x Reward: 5235.64, Border Penalty: 44.01, Obstacle Penalty: 0.00
Episode 1282: Reward = 1297.68, Avg Reward (100) = -161.19, Epsilon = 2499.897, Avg Loss = 64.6307, Max Q-Value = 132.67, Steps = 17, Reward Breakdown -> Delta_x Reward: 3123.87, Border Penalty: 117.71, Obstacle Penalty: 0.00
Episode 1283: Reward = -100.00, Avg Reward (100) = -145.71, Epsilon = 2499.897, Avg Loss = 64.3989, Max Q-Value = 133.64, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1284: Reward = -220.60, Avg Reward (100) = -138.11, Epsilon = 2499.897, Avg Loss = 71.0511, Max Q-Value = 133.85, Steps = 4, Reward Breakdown -> Delta_x Reward: 230.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 1285: Reward = -100.00, Avg Reward (100) = -125.98, Epsilon = 2499.897, Avg Loss = 57.0272, Max Q-Value = 133.97, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1286: Reward = -100.00, Avg Reward (100) = -125.98, Epsilon = 2499.897, Avg Loss = 57.7560, Max Q-Value = 134.04, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1287: Reward = -752.50, Avg Reward (100) = -120.28, Epsilon = 2499.897, Avg Loss = 63.7660, Max Q-Value = 134.12, Steps = 43, Reward Breakdown -> Delta_x Reward: 3681.87, Border Penalty: 54.63, Obstacle Penalty: 0.00
Episode 1288: Reward = 175.16, Avg Reward (100) = -121.43, Epsilon = 2499.897, Avg Loss = 65.8287, Max Q-Value = 136.70, Steps = 11, Reward Breakdown -> Delta_x Reward: 1414.91, Border Penalty: 181.13, Obstacle Penalty: 0.00
Episode 1289: Reward = -200.00, Avg Reward (100) = -118.67, Epsilon = 2499.897, Avg Loss = 60.3387, Max Q-Value = 137.78, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1290: Reward = -918.37, Avg Reward (100) = -119.67, Epsilon = 2499.897, Avg Loss = 60.6739, Max Q-Value = 139.73, Steps = 39, Reward Breakdown -> Delta_x Reward: 3045.63, Border Penalty: 15.00, Obstacle Penalty: 0.00
Episode 1291: Reward = -150.00, Avg Reward (100) = -127.86, Epsilon = 2499.897, Avg Loss = 63.4352, Max Q-Value = 139.90, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1292: Reward = -200.00, Avg Reward (100) = -127.86, Epsilon = 2499.897, Avg Loss = 64.1532, Max Q-Value = 139.89, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1293: Reward = -150.00, Avg Reward (100) = -127.36, Epsilon = 2499.897, Avg Loss = 71.3791, Max Q-Value = 140.18, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1294: Reward = -100.00, Avg Reward (100) = -106.48, Epsilon = 2499.896, Avg Loss = 51.4827, Max Q-Value = 140.15, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1295: Reward = -200.00, Avg Reward (100) = -105.48, Epsilon = 2499.896, Avg Loss = 71.0080, Max Q-Value = 140.42, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1296: Reward = -100.00, Avg Reward (100) = -103.54, Epsilon = 2499.896, Avg Loss = 77.7770, Max Q-Value = 140.37, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1297: Reward = -200.00, Avg Reward (100) = -102.04, Epsilon = 2499.896, Avg Loss = 63.7777, Max Q-Value = 140.44, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1298: Reward = -150.00, Avg Reward (100) = -100.57, Epsilon = 2499.896, Avg Loss = 56.1938, Max Q-Value = 140.60, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1299: Reward = -628.55, Avg Reward (100) = -94.10, Epsilon = 2499.896, Avg Loss = 68.0385, Max Q-Value = 140.91, Steps = 15, Reward Breakdown -> Delta_x Reward: 928.45, Border Penalty: 8.00, Obstacle Penalty: 0.00
Episode 1300: Reward = -150.00, Avg Reward (100) = -93.92, Epsilon = 2499.896, Avg Loss = 70.0636, Max Q-Value = 141.58, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1301: Reward = -100.00, Avg Reward (100) = -93.92, Epsilon = 2499.896, Avg Loss = 77.3349, Max Q-Value = 141.70, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1302: Reward = 318.67, Avg Reward (100) = -91.17, Epsilon = 2499.896, Avg Loss = 60.9426, Max Q-Value = 143.11, Steps = 11, Reward Breakdown -> Delta_x Reward: 1600.65, Border Penalty: 346.97, Obstacle Penalty: 0.00
Episode 1303: Reward = -321.60, Avg Reward (100) = -82.79, Epsilon = 2499.896, Avg Loss = 62.9950, Max Q-Value = 143.18, Steps = 6, Reward Breakdown -> Delta_x Reward: 330.40, Border Penalty: 3.00, Obstacle Penalty: 0.00
Episode 1304: Reward = -500.00, Avg Reward (100) = -84.51, Epsilon = 2499.896, Avg Loss = 64.5608, Max Q-Value = 143.11, Steps = 9, Reward Breakdown -> Delta_x Reward: 450.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1305: Reward = -100.00, Avg Reward (100) = -92.86, Epsilon = 2499.896, Avg Loss = 63.3896, Max Q-Value = 143.45, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1306: Reward = -1359.44, Avg Reward (100) = -90.69, Epsilon = 2499.896, Avg Loss = 61.3020, Max Q-Value = 145.30, Steps = 40, Reward Breakdown -> Delta_x Reward: 2704.56, Border Penalty: 15.00, Obstacle Penalty: 0.00
Episode 1307: Reward = -250.00, Avg Reward (100) = -102.28, Epsilon = 2499.895, Avg Loss = 65.6758, Max Q-Value = 146.46, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1308: Reward = 1366.83, Avg Reward (100) = -102.69, Epsilon = 2499.895, Avg Loss = 63.2774, Max Q-Value = 146.47, Steps = 15, Reward Breakdown -> Delta_x Reward: 3361.57, Border Penalty: 164.53, Obstacle Penalty: 0.00
Episode 1309: Reward = 459.13, Avg Reward (100) = -85.28, Epsilon = 2499.895, Avg Loss = 64.6998, Max Q-Value = 147.35, Steps = 30, Reward Breakdown -> Delta_x Reward: 3559.95, Border Penalty: 7.79, Obstacle Penalty: 0.00
Episode 1310: Reward = -150.00, Avg Reward (100) = -79.19, Epsilon = 2499.895, Avg Loss = 60.4476, Max Q-Value = 149.27, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1311: Reward = -893.17, Avg Reward (100) = -79.69, Epsilon = 2499.895, Avg Loss = 62.2012, Max Q-Value = 150.59, Steps = 60, Reward Breakdown -> Delta_x Reward: 5185.83, Border Penalty: 30.00, Obstacle Penalty: 0.00
Episode 1312: Reward = -100.00, Avg Reward (100) = -87.62, Epsilon = 2499.895, Avg Loss = 41.8773, Max Q-Value = 152.65, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1313: Reward = -445.66, Avg Reward (100) = -84.17, Epsilon = 2499.895, Avg Loss = 62.0375, Max Q-Value = 152.70, Steps = 13, Reward Breakdown -> Delta_x Reward: 911.34, Border Penalty: 8.00, Obstacle Penalty: 0.00
Episode 1314: Reward = -100.00, Avg Reward (100) = -80.33, Epsilon = 2499.895, Avg Loss = 73.8496, Max Q-Value = 153.53, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1315: Reward = -468.81, Avg Reward (100) = -80.33, Epsilon = 2499.895, Avg Loss = 68.0962, Max Q-Value = 153.59, Steps = 10, Reward Breakdown -> Delta_x Reward: 586.19, Border Penalty: 6.00, Obstacle Penalty: 0.00
Episode 1316: Reward = -627.07, Avg Reward (100) = -74.92, Epsilon = 2499.895, Avg Loss = 63.8404, Max Q-Value = 157.10, Steps = 32, Reward Breakdown -> Delta_x Reward: 2633.93, Border Penalty: 51.98, Obstacle Penalty: 0.00
Episode 1317: Reward = -440.46, Avg Reward (100) = -74.75, Epsilon = 2499.895, Avg Loss = 63.2284, Max Q-Value = 156.47, Steps = 14, Reward Breakdown -> Delta_x Reward: 1027.93, Border Penalty: 70.01, Obstacle Penalty: 0.00
Episode 1318: Reward = -150.00, Avg Reward (100) = -87.16, Epsilon = 2499.895, Avg Loss = 68.2535, Max Q-Value = 157.75, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1319: Reward = -762.86, Avg Reward (100) = -87.16, Epsilon = 2499.894, Avg Loss = 64.6009, Max Q-Value = 157.92, Steps = 30, Reward Breakdown -> Delta_x Reward: 2293.14, Border Penalty: 121.63, Obstacle Penalty: 0.00
Episode 1320: Reward = -797.35, Avg Reward (100) = -93.79, Epsilon = 2499.894, Avg Loss = 62.3944, Max Q-Value = 162.91, Steps = 26, Reward Breakdown -> Delta_x Reward: 1864.58, Border Penalty: 27.67, Obstacle Penalty: 0.00
Episode 1321: Reward = -100.00, Avg Reward (100) = -98.58, Epsilon = 2499.894, Avg Loss = 55.6149, Max Q-Value = 161.48, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1322: Reward = -150.00, Avg Reward (100) = -97.58, Epsilon = 2499.894, Avg Loss = 83.0325, Max Q-Value = 161.73, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1323: Reward = 843.59, Avg Reward (100) = -96.87, Epsilon = 2499.894, Avg Loss = 70.6319, Max Q-Value = 161.70, Steps = 37, Reward Breakdown -> Delta_x Reward: 4668.49, Border Penalty: 41.02, Obstacle Penalty: 0.00
Episode 1324: Reward = -799.53, Avg Reward (100) = -94.01, Epsilon = 2499.894, Avg Loss = 65.0782, Max Q-Value = 164.69, Steps = 17, Reward Breakdown -> Delta_x Reward: 962.47, Border Penalty: 13.00, Obstacle Penalty: 0.00
Episode 1325: Reward = -150.00, Avg Reward (100) = -101.01, Epsilon = 2499.894, Avg Loss = 78.7698, Max Q-Value = 165.47, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1326: Reward = 1062.99, Avg Reward (100) = -101.51, Epsilon = 2499.894, Avg Loss = 67.9359, Max Q-Value = 165.61, Steps = 26, Reward Breakdown -> Delta_x Reward: 3843.64, Border Penalty: 119.03, Obstacle Penalty: 0.00
Episode 1327: Reward = -100.00, Avg Reward (100) = -85.88, Epsilon = 2499.894, Avg Loss = 73.6401, Max Q-Value = 167.59, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1328: Reward = -150.00, Avg Reward (100) = -81.21, Epsilon = 2499.894, Avg Loss = 67.3760, Max Q-Value = 167.67, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1329: Reward = -200.00, Avg Reward (100) = -69.31, Epsilon = 2499.894, Avg Loss = 66.4950, Max Q-Value = 168.06, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1330: Reward = -100.00, Avg Reward (100) = -65.58, Epsilon = 2499.894, Avg Loss = 69.0249, Max Q-Value = 168.01, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1331: Reward = -100.00, Avg Reward (100) = -73.76, Epsilon = 2499.894, Avg Loss = 57.1106, Max Q-Value = 168.07, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1332: Reward = -520.32, Avg Reward (100) = -73.76, Epsilon = 2499.893, Avg Loss = 66.7266, Max Q-Value = 168.13, Steps = 11, Reward Breakdown -> Delta_x Reward: 635.68, Border Penalty: 7.00, Obstacle Penalty: 0.00
Episode 1333: Reward = -100.00, Avg Reward (100) = -77.46, Epsilon = 2499.893, Avg Loss = 79.1729, Max Q-Value = 168.89, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1334: Reward = -100.00, Avg Reward (100) = -76.96, Epsilon = 2499.893, Avg Loss = 57.6372, Max Q-Value = 168.97, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1335: Reward = -150.00, Avg Reward (100) = -74.25, Epsilon = 2499.893, Avg Loss = 55.5076, Max Q-Value = 169.22, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1336: Reward = -170.60, Avg Reward (100) = -74.75, Epsilon = 2499.893, Avg Loss = 77.5145, Max Q-Value = 169.20, Steps = 3, Reward Breakdown -> Delta_x Reward: 180.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 1337: Reward = -447.09, Avg Reward (100) = -72.24, Epsilon = 2499.893, Avg Loss = 70.2956, Max Q-Value = 169.55, Steps = 9, Reward Breakdown -> Delta_x Reward: 508.91, Border Penalty: 7.00, Obstacle Penalty: 0.00
Episode 1338: Reward = -100.00, Avg Reward (100) = -70.16, Epsilon = 2499.893, Avg Loss = 73.9134, Max Q-Value = 170.06, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1339: Reward = -170.60, Avg Reward (100) = -65.59, Epsilon = 2499.893, Avg Loss = 71.1965, Max Q-Value = 170.13, Steps = 3, Reward Breakdown -> Delta_x Reward: 180.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 1340: Reward = 4131.02, Avg Reward (100) = -64.79, Epsilon = 2499.893, Avg Loss = 65.8685, Max Q-Value = 170.34, Steps = 30, Reward Breakdown -> Delta_x Reward: 7253.13, Border Penalty: 235.89, Obstacle Penalty: 0.00
Episode 1341: Reward = -300.00, Avg Reward (100) = -9.53, Epsilon = 2499.893, Avg Loss = 66.9248, Max Q-Value = 173.47, Steps = 5, Reward Breakdown -> Delta_x Reward: 250.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1342: Reward = -596.45, Avg Reward (100) = -71.18, Epsilon = 2499.893, Avg Loss = 67.5745, Max Q-Value = 173.12, Steps = 21, Reward Breakdown -> Delta_x Reward: 1580.52, Border Penalty: 96.98, Obstacle Penalty: 0.00
Episode 1343: Reward = -100.00, Avg Reward (100) = -69.90, Epsilon = 2499.893, Avg Loss = 76.2272, Max Q-Value = 174.69, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1344: Reward = -100.00, Avg Reward (100) = -69.40, Epsilon = 2499.892, Avg Loss = 63.0392, Max Q-Value = 174.76, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1345: Reward = -749.45, Avg Reward (100) = -64.94, Epsilon = 2499.892, Avg Loss = 68.7868, Max Q-Value = 179.12, Steps = 19, Reward Breakdown -> Delta_x Reward: 1210.55, Border Penalty: 11.00, Obstacle Penalty: 0.00
Episode 1346: Reward = -100.00, Avg Reward (100) = -71.44, Epsilon = 2499.892, Avg Loss = 68.2981, Max Q-Value = 176.18, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1347: Reward = -540.24, Avg Reward (100) = -68.92, Epsilon = 2499.892, Avg Loss = 73.0034, Max Q-Value = 176.25, Steps = 17, Reward Breakdown -> Delta_x Reward: 1214.76, Border Penalty: 30.82, Obstacle Penalty: 0.00
Episode 1348: Reward = -100.00, Avg Reward (100) = -84.93, Epsilon = 2499.892, Avg Loss = 52.8774, Max Q-Value = 177.57, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
