Episode 1: Reward = -100.00, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 0.02, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1377: Reward = 12028.04, Avg Reward (100) = 17935.73, Epsilon = 0.100, Avg Loss = 5999.0346, Max Q-Value = 146814.77, Steps = 17, Reward Breakdown -> Delta_x Reward: 13666.75, Border Penalty: 203.06, Obstacle Penalty: 950.00
Episode 1378: Reward = 41996.95, Avg Reward (100) = 17822.20, Epsilon = 0.100, Avg Loss = 5251.5228, Max Q-Value = 204784.78, Steps = 37, Reward Breakdown -> Delta_x Reward: 47237.43, Border Penalty: 1830.71, Obstacle Penalty: 2141.17
Episode 1379: Reward = 36195.66, Avg Reward (100) = 18089.24, Epsilon = 0.100, Avg Loss = 7381.3440, Max Q-Value = 192922.97, Steps = 33, Reward Breakdown -> Delta_x Reward: 39785.68, Border Penalty: 584.46, Obstacle Penalty: 1850.00
Episode 1380: Reward = 27376.11, Avg Reward (100) = 18297.26, Epsilon = 0.100, Avg Loss = 7792.3809, Max Q-Value = 169506.08, Steps = 26, Reward Breakdown -> Delta_x Reward: 29738.54, Border Penalty: 209.92, Obstacle Penalty: 1429.34
Episode 1381: Reward = 12738.12, Avg Reward (100) = 18465.66, Epsilon = 0.100, Avg Loss = 5501.5519, Max Q-Value = 155201.05, Steps = 20, Reward Breakdown -> Delta_x Reward: 15628.83, Border Penalty: 448.48, Obstacle Penalty: 1089.82
Episode 1382: Reward = 24783.87, Avg Reward (100) = 18190.26, Epsilon = 0.100, Avg Loss = 5514.6914, Max Q-Value = 173297.84, Steps = 26, Reward Breakdown -> Delta_x Reward: 27100.89, Border Penalty: 330.83, Obstacle Penalty: 1400.00
Episode 1383: Reward = 17888.58, Avg Reward (100) = 18298.39, Epsilon = 0.100, Avg Loss = 7640.3909, Max Q-Value = 163826.39, Steps = 22, Reward Breakdown -> Delta_x Reward: 20910.19, Border Penalty: 479.60, Obstacle Penalty: 1261.73
Episode 1384: Reward = 21454.70, Avg Reward (100) = 18349.43, Epsilon = 0.100, Avg Loss = 5935.8491, Max Q-Value = 159781.02, Steps = 23, Reward Breakdown -> Delta_x Reward: 23509.47, Border Penalty: 289.24, Obstacle Penalty: 1250.00
Episode 1385: Reward = 27048.91, Avg Reward (100) = 18416.60, Epsilon = 0.100, Avg Loss = 5575.1913, Max Q-Value = 167627.95, Steps = 27, Reward Breakdown -> Delta_x Reward: 29167.32, Border Penalty: 282.22, Obstacle Penalty: 1450.00
Episode 1386: Reward = 18488.04, Avg Reward (100) = 18557.50, Epsilon = 0.100, Avg Loss = 5610.4578, Max Q-Value = 152434.39, Steps = 21, Reward Breakdown -> Delta_x Reward: 20300.46, Border Penalty: 282.22, Obstacle Penalty: 1150.00
Episode 1387: Reward = 30969.34, Avg Reward (100) = 18626.78, Epsilon = 0.100, Avg Loss = 5130.4144, Max Q-Value = 176220.19, Steps = 29, Reward Breakdown -> Delta_x Reward: 33137.25, Border Penalty: 198.33, Obstacle Penalty: 1550.00
Episode 1388: Reward = 38727.62, Avg Reward (100) = 18808.94, Epsilon = 0.100, Avg Loss = 5704.2257, Max Q-Value = 200855.02, Steps = 34, Reward Breakdown -> Delta_x Reward: 43389.07, Border Penalty: 1302.11, Obstacle Penalty: 1950.55
Episode 1389: Reward = -100.00, Avg Reward (100) = 19045.91, Epsilon = 0.100, Avg Loss = 3041.2163, Max Q-Value = 122437.07, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1390: Reward = 20385.20, Avg Reward (100) = 19045.91, Epsilon = 0.100, Avg Loss = 7390.1922, Max Q-Value = 165698.80, Steps = 21, Reward Breakdown -> Delta_x Reward: 22975.25, Border Penalty: 341.61, Obstacle Penalty: 1173.54
Episode 1391: Reward = 16380.80, Avg Reward (100) = 19092.29, Epsilon = 0.100, Avg Loss = 7737.9805, Max Q-Value = 152305.17, Steps = 20, Reward Breakdown -> Delta_x Reward: 18471.75, Border Penalty: 242.24, Obstacle Penalty: 1120.28
Episode 1392: Reward = 16236.50, Avg Reward (100) = 19041.55, Epsilon = 0.100, Avg Loss = 5495.9143, Max Q-Value = 163382.78, Steps = 19, Reward Breakdown -> Delta_x Reward: 19102.16, Border Penalty: 442.59, Obstacle Penalty: 1050.00
Episode 1393: Reward = 17025.11, Avg Reward (100) = 18940.00, Epsilon = 0.100, Avg Loss = 6427.1310, Max Q-Value = 155341.73, Steps = 21, Reward Breakdown -> Delta_x Reward: 19141.52, Border Penalty: 278.31, Obstacle Penalty: 1137.23
Episode 1394: Reward = 42241.68, Avg Reward (100) = 18902.54, Epsilon = 0.100, Avg Loss = 7236.3213, Max Q-Value = 210226.83, Steps = 38, Reward Breakdown -> Delta_x Reward: 46623.26, Border Penalty: 1246.93, Obstacle Penalty: 2192.93
Episode 1395: Reward = 17724.67, Avg Reward (100) = 19180.32, Epsilon = 0.100, Avg Loss = 5592.3564, Max Q-Value = 158247.58, Steps = 21, Reward Breakdown -> Delta_x Reward: 20002.48, Border Penalty: 287.92, Obstacle Penalty: 1177.92
Episode 1396: Reward = 14554.37, Avg Reward (100) = 19191.97, Epsilon = 0.100, Avg Loss = 6734.5991, Max Q-Value = 150596.27, Steps = 18, Reward Breakdown -> Delta_x Reward: 16589.74, Border Penalty: 274.26, Obstacle Penalty: 1000.00
Episode 1397: Reward = 17386.78, Avg Reward (100) = 19165.77, Epsilon = 0.100, Avg Loss = 6998.9077, Max Q-Value = 160440.89, Steps = 20, Reward Breakdown -> Delta_x Reward: 19955.22, Border Penalty: 357.63, Obstacle Penalty: 1100.00
Episode 1398: Reward = 19912.90, Avg Reward (100) = 19208.36, Epsilon = 0.100, Avg Loss = 5608.9234, Max Q-Value = 159898.78, Steps = 21, Reward Breakdown -> Delta_x Reward: 21817.25, Border Penalty: 258.22, Obstacle Penalty: 1187.08
Episode 1399: Reward = 26009.54, Avg Reward (100) = 19289.49, Epsilon = 0.100, Avg Loss = 6540.9434, Max Q-Value = 172468.56, Steps = 26, Reward Breakdown -> Delta_x Reward: 28303.27, Border Penalty: 242.02, Obstacle Penalty: 1450.00
Episode 1400: Reward = 46732.44, Avg Reward (100) = 19250.79, Epsilon = 0.100, Avg Loss = 6768.3601, Max Q-Value = 220754.08, Steps = 41, Reward Breakdown -> Delta_x Reward: 51259.53, Border Penalty: 1178.48, Obstacle Penalty: 2551.52
Episode 1401: Reward = 17158.04, Avg Reward (100) = 19578.90, Epsilon = 0.100, Avg Loss = 7238.3219, Max Q-Value = 157236.39, Steps = 21, Reward Breakdown -> Delta_x Reward: 19346.41, Border Penalty: 274.26, Obstacle Penalty: 1150.00
Episode 1402: Reward = 24542.05, Avg Reward (100) = 19461.63, Epsilon = 0.100, Avg Loss = 7162.2486, Max Q-Value = 172245.08, Steps = 25, Reward Breakdown -> Delta_x Reward: 26934.42, Border Penalty: 274.26, Obstacle Penalty: 1350.00
Episode 1403: Reward = 11519.23, Avg Reward (100) = 19449.64, Epsilon = 0.100, Avg Loss = 7769.4726, Max Q-Value = 145326.06, Steps = 18, Reward Breakdown -> Delta_x Reward: 13406.05, Border Penalty: 320.27, Obstacle Penalty: 1000.00
Episode 1404: Reward = 17759.74, Avg Reward (100) = 19394.85, Epsilon = 0.100, Avg Loss = 4639.1974, Max Q-Value = 156113.33, Steps = 21, Reward Breakdown -> Delta_x Reward: 19712.52, Border Penalty: 289.24, Obstacle Penalty: 1150.00
Episode 1405: Reward = 14781.53, Avg Reward (100) = 19425.56, Epsilon = 0.100, Avg Loss = 6534.3232, Max Q-Value = 151290.56, Steps = 18, Reward Breakdown -> Delta_x Reward: 16406.90, Border Penalty: 193.58, Obstacle Penalty: 1004.93
Episode 1406: Reward = 15255.21, Avg Reward (100) = 19430.17, Epsilon = 0.100, Avg Loss = 5225.7958, Max Q-Value = 154091.45, Steps = 19, Reward Breakdown -> Delta_x Reward: 17263.31, Border Penalty: 220.96, Obstacle Penalty: 1030.75
Episode 1407: Reward = 28971.54, Avg Reward (100) = 19442.88, Epsilon = 0.100, Avg Loss = 5919.3963, Max Q-Value = 187166.83, Steps = 27, Reward Breakdown -> Delta_x Reward: 32354.08, Border Penalty: 389.20, Obstacle Penalty: 1791.66
Episode 1408: Reward = 31383.60, Avg Reward (100) = 19557.26, Epsilon = 0.100, Avg Loss = 7024.0314, Max Q-Value = 191219.30, Steps = 29, Reward Breakdown -> Delta_x Reward: 34793.83, Border Penalty: 438.33, Obstacle Penalty: 1642.28
Episode 1409: Reward = 17407.99, Avg Reward (100) = 19697.75, Epsilon = 0.100, Avg Loss = 8129.0363, Max Q-Value = 158551.95, Steps = 20, Reward Breakdown -> Delta_x Reward: 19545.37, Border Penalty: 274.26, Obstacle Penalty: 1100.00
Episode 1410: Reward = 47080.49, Avg Reward (100) = 19711.34, Epsilon = 0.100, Avg Loss = 6990.9199, Max Q-Value = 226434.08, Steps = 41, Reward Breakdown -> Delta_x Reward: 52526.32, Border Penalty: 1191.65, Obstacle Penalty: 2843.99
Episode 1411: Reward = 20329.62, Avg Reward (100) = 20183.14, Epsilon = 0.100, Avg Loss = 5865.8230, Max Q-Value = 161134.64, Steps = 22, Reward Breakdown -> Delta_x Reward: 22385.78, Border Penalty: 250.67, Obstacle Penalty: 1200.00
Episode 1412: Reward = 15900.88, Avg Reward (100) = 20170.10, Epsilon = 0.100, Avg Loss = 7480.6260, Max Q-Value = 163282.89, Steps = 20, Reward Breakdown -> Delta_x Reward: 18431.15, Border Penalty: 306.18, Obstacle Penalty: 1076.59
Episode 1413: Reward = 22306.50, Avg Reward (100) = 20097.19, Epsilon = 0.100, Avg Loss = 7401.6499, Max Q-Value = 169070.09, Steps = 24, Reward Breakdown -> Delta_x Reward: 24523.43, Border Penalty: 248.58, Obstacle Penalty: 1267.55
Episode 1414: Reward = 25620.32, Avg Reward (100) = 20158.23, Epsilon = 0.100, Avg Loss = 6867.2731, Max Q-Value = 182625.19, Steps = 25, Reward Breakdown -> Delta_x Reward: 28862.07, Border Penalty: 566.60, Obstacle Penalty: 1363.51
Episode 1415: Reward = 15379.15, Avg Reward (100) = 20208.18, Epsilon = 0.100, Avg Loss = 5838.4977, Max Q-Value = 162231.84, Steps = 20, Reward Breakdown -> Delta_x Reward: 17848.16, Border Penalty: 269.87, Obstacle Penalty: 1100.00
Episode 1416: Reward = 14430.27, Avg Reward (100) = 20149.94, Epsilon = 0.100, Avg Loss = 6046.1377, Max Q-Value = 156304.53, Steps = 19, Reward Breakdown -> Delta_x Reward: 16508.90, Border Penalty: 291.98, Obstacle Penalty: 1050.00
Episode 1417: Reward = 27161.94, Avg Reward (100) = 20126.15, Epsilon = 0.100, Avg Loss = 5675.1639, Max Q-Value = 174806.19, Steps = 27, Reward Breakdown -> Delta_x Reward: 29211.63, Border Penalty: 293.38, Obstacle Penalty: 1450.00
Episode 1418: Reward = 28080.42, Avg Reward (100) = 20246.54, Epsilon = 0.100, Avg Loss = 7065.1204, Max Q-Value = 186845.69, Steps = 32, Reward Breakdown -> Delta_x Reward: 31153.30, Border Penalty: 310.98, Obstacle Penalty: 1671.84
Episode 1419: Reward = 15297.21, Avg Reward (100) = 20197.82, Epsilon = 0.100, Avg Loss = 5161.2686, Max Q-Value = 159441.03, Steps = 19, Reward Breakdown -> Delta_x Reward: 17603.97, Border Penalty: 283.90, Obstacle Penalty: 1050.00
Episode 1420: Reward = 17407.99, Avg Reward (100) = 20206.72, Epsilon = 0.100, Avg Loss = 6106.4263, Max Q-Value = 159601.53, Steps = 20, Reward Breakdown -> Delta_x Reward: 19545.37, Border Penalty: 274.26, Obstacle Penalty: 1100.00
Episode 1421: Reward = 58888.29, Avg Reward (100) = 20252.11, Epsilon = 0.100, Avg Loss = 7360.0870, Max Q-Value = 267348.41, Steps = 52, Reward Breakdown -> Delta_x Reward: 66170.98, Border Penalty: 2322.08, Obstacle Penalty: 3511.07
Episode 1422: Reward = 70856.92, Avg Reward (100) = 20698.58, Epsilon = 0.100, Avg Loss = 6483.8118, Max Q-Value = 304953.50, Steps = 57, Reward Breakdown -> Delta_x Reward: 75761.54, Border Penalty: 1056.16, Obstacle Penalty: 3791.45
Episode 1423: Reward = 21548.92, Avg Reward (100) = 21243.80, Epsilon = 0.100, Avg Loss = 6662.7055, Max Q-Value = 174848.09, Steps = 23, Reward Breakdown -> Delta_x Reward: 24198.78, Border Penalty: 312.72, Obstacle Penalty: 1250.00
Episode 1424: Reward = 34341.02, Avg Reward (100) = 21258.71, Epsilon = 0.100, Avg Loss = 7524.6704, Max Q-Value = 199437.12, Steps = 31, Reward Breakdown -> Delta_x Reward: 37490.35, Border Penalty: 295.64, Obstacle Penalty: 1693.85
Episode 1425: Reward = 16067.81, Avg Reward (100) = 21452.21, Epsilon = 0.100, Avg Loss = 5710.6527, Max Q-Value = 164502.41, Steps = 19, Reward Breakdown -> Delta_x Reward: 18477.80, Border Penalty: 318.31, Obstacle Penalty: 1056.67
Episode 1426: Reward = 35995.73, Avg Reward (100) = 21440.09, Epsilon = 0.100, Avg Loss = 6851.4511, Max Q-Value = 204285.66, Steps = 32, Reward Breakdown -> Delta_x Reward: 39558.02, Border Penalty: 636.67, Obstacle Penalty: 1793.38
Episode 1427: Reward = 41975.84, Avg Reward (100) = 21682.50, Epsilon = 0.100, Avg Loss = 6915.9179, Max Q-Value = 219814.94, Steps = 38, Reward Breakdown -> Delta_x Reward: 46670.86, Border Penalty: 493.23, Obstacle Penalty: 2856.63
Episode 1428: Reward = 16906.18, Avg Reward (100) = 21932.47, Epsilon = 0.100, Avg Loss = 6669.9540, Max Q-Value = 170514.88, Steps = 23, Reward Breakdown -> Delta_x Reward: 19769.14, Border Penalty: 360.43, Obstacle Penalty: 1244.22
Episode 1429: Reward = 47548.71, Avg Reward (100) = 21904.41, Epsilon = 0.100, Avg Loss = 6622.3433, Max Q-Value = 232819.62, Steps = 43, Reward Breakdown -> Delta_x Reward: 52953.66, Border Penalty: 1247.13, Obstacle Penalty: 2746.64
Episode 1430: Reward = 39804.52, Avg Reward (100) = 22163.30, Epsilon = 0.100, Avg Loss = 5505.0315, Max Q-Value = 211775.91, Steps = 35, Reward Breakdown -> Delta_x Reward: 44000.07, Border Penalty: 978.89, Obstacle Penalty: 1950.00
Episode 1431: Reward = 16676.55, Avg Reward (100) = 22321.01, Epsilon = 0.100, Avg Loss = 6752.2118, Max Q-Value = 173216.23, Steps = 21, Reward Breakdown -> Delta_x Reward: 19848.84, Border Penalty: 582.52, Obstacle Penalty: 1173.69
Episode 1432: Reward = 17993.47, Avg Reward (100) = 22370.76, Epsilon = 0.100, Avg Loss = 6111.1688, Max Q-Value = 166488.00, Steps = 21, Reward Breakdown -> Delta_x Reward: 20181.84, Border Penalty: 274.26, Obstacle Penalty: 1150.00
Episode 1433: Reward = 17654.64, Avg Reward (100) = 22373.59, Epsilon = 0.100, Avg Loss = 5272.3360, Max Q-Value = 166824.88, Steps = 26, Reward Breakdown -> Delta_x Reward: 20237.71, Border Penalty: 280.02, Obstacle Penalty: 1608.36
Episode 1434: Reward = 52225.60, Avg Reward (100) = 22358.83, Epsilon = 0.100, Avg Loss = 6976.0459, Max Q-Value = 232318.86, Steps = 43, Reward Breakdown -> Delta_x Reward: 55685.91, Border Penalty: 634.17, Obstacle Penalty: 2783.13
Episode 1435: Reward = 53792.94, Avg Reward (100) = 22697.32, Epsilon = 0.100, Avg Loss = 7256.0706, Max Q-Value = 252405.88, Steps = 45, Reward Breakdown -> Delta_x Reward: 59520.06, Border Penalty: 1205.50, Obstacle Penalty: 3139.50
Episode 1436: Reward = 21041.94, Avg Reward (100) = 23074.45, Epsilon = 0.100, Avg Loss = 5640.9375, Max Q-Value = 182297.50, Steps = 23, Reward Breakdown -> Delta_x Reward: 24256.46, Border Penalty: 546.61, Obstacle Penalty: 1250.00
Episode 1437: Reward = 18813.59, Avg Reward (100) = 23084.59, Epsilon = 0.100, Avg Loss = 7630.6474, Max Q-Value = 173485.97, Steps = 21, Reward Breakdown -> Delta_x Reward: 21433.04, Border Penalty: 357.63, Obstacle Penalty: 1150.00
Episode 1438: Reward = 69929.55, Avg Reward (100) = 23125.53, Epsilon = 0.100, Avg Loss = 6567.0708, Max Q-Value = 312919.44, Steps = 60, Reward Breakdown -> Delta_x Reward: 76029.36, Border Penalty: 1516.99, Obstacle Penalty: 4522.83
Episode 1439: Reward = 27064.73, Avg Reward (100) = 23679.91, Epsilon = 0.100, Avg Loss = 9056.6486, Max Q-Value = 192143.41, Steps = 28, Reward Breakdown -> Delta_x Reward: 30338.98, Border Penalty: 426.78, Obstacle Penalty: 1500.00
Episode 1440: Reward = 49637.59, Avg Reward (100) = 23603.79, Epsilon = 0.100, Avg Loss = 7415.5552, Max Q-Value = 240621.69, Steps = 43, Reward Breakdown -> Delta_x Reward: 55960.22, Border Penalty: 2152.84, Obstacle Penalty: 2750.00
Episode 1441: Reward = 69079.27, Avg Reward (100) = 23948.94, Epsilon = 0.100, Avg Loss = 6535.2530, Max Q-Value = 307379.12, Steps = 60, Reward Breakdown -> Delta_x Reward: 74508.78, Border Penalty: 1314.54, Obstacle Penalty: 4054.96
Episode 1442: Reward = 27228.22, Avg Reward (100) = 24640.73, Epsilon = 0.100, Avg Loss = 6633.6402, Max Q-Value = 193682.59, Steps = 26, Reward Breakdown -> Delta_x Reward: 30506.80, Border Penalty: 478.51, Obstacle Penalty: 1450.00
Episode 1443: Reward = 66503.61, Avg Reward (100) = 24709.39, Epsilon = 0.100, Avg Loss = 7554.0035, Max Q-Value = 310567.00, Steps = 61, Reward Breakdown -> Delta_x Reward: 74392.87, Border Penalty: 3936.57, Obstacle Penalty: 3891.70
Episode 1444: Reward = 45808.57, Avg Reward (100) = 25238.14, Epsilon = 0.100, Avg Loss = 7564.0728, Max Q-Value = 231433.75, Steps = 40, Reward Breakdown -> Delta_x Reward: 50233.02, Border Penalty: 666.71, Obstacle Penalty: 2651.07
Episode 1445: Reward = 45387.40, Avg Reward (100) = 25493.34, Epsilon = 0.100, Avg Loss = 6994.3890, Max Q-Value = 215489.16, Steps = 36, Reward Breakdown -> Delta_x Reward: 47909.58, Border Penalty: 25.97, Obstacle Penalty: 2460.21
Episode 1446: Reward = 44326.75, Avg Reward (100) = 25793.13, Epsilon = 0.100, Avg Loss = 7350.1581, Max Q-Value = 225707.16, Steps = 38, Reward Breakdown -> Delta_x Reward: 48085.52, Border Penalty: 364.18, Obstacle Penalty: 2722.60
Episode 1447: Reward = 70460.38, Avg Reward (100) = 26121.73, Epsilon = 0.100, Avg Loss = 7497.6745, Max Q-Value = 310839.16, Steps = 57, Reward Breakdown -> Delta_x Reward: 75587.30, Border Penalty: 1343.57, Obstacle Penalty: 3726.35
Episode 1448: Reward = 49662.95, Avg Reward (100) = 26619.27, Epsilon = 0.100, Avg Loss = 7994.0801, Max Q-Value = 242813.00, Steps = 43, Reward Breakdown -> Delta_x Reward: 54819.67, Border Penalty: 1228.80, Obstacle Penalty: 2895.40
Episode 1449: Reward = 71318.53, Avg Reward (100) = 26894.06, Epsilon = 0.100, Avg Loss = 6978.1622, Max Q-Value = 312182.28, Steps = 58, Reward Breakdown -> Delta_x Reward: 76431.01, Border Penalty: 229.15, Obstacle Penalty: 4825.33
Episode 1450: Reward = 67322.81, Avg Reward (100) = 27506.00, Epsilon = 0.100, Avg Loss = 6361.2221, Max Q-Value = 306716.00, Steps = 57, Reward Breakdown -> Delta_x Reward: 74255.62, Border Penalty: 1805.02, Obstacle Penalty: 4330.56
Episode 1451: Reward = 34880.77, Avg Reward (100) = 27978.95, Epsilon = 0.100, Avg Loss = 6670.6364, Max Q-Value = 205823.59, Steps = 33, Reward Breakdown -> Delta_x Reward: 38964.78, Border Penalty: 737.62, Obstacle Penalty: 1896.86
Episode 1452: Reward = 27825.72, Avg Reward (100) = 28189.92, Epsilon = 0.100, Avg Loss = 6908.3298, Max Q-Value = 197079.48, Steps = 29, Reward Breakdown -> Delta_x Reward: 31464.18, Border Penalty: 652.68, Obstacle Penalty: 1550.00
Episode 1453: Reward = -100.00, Avg Reward (100) = 28188.19, Epsilon = 0.100, Avg Loss = 3770.7861, Max Q-Value = 129335.21, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1454: Reward = 70726.76, Avg Reward (100) = 28057.81, Epsilon = 0.100, Avg Loss = 7031.2666, Max Q-Value = 311918.41, Steps = 58, Reward Breakdown -> Delta_x Reward: 76040.47, Border Penalty: 1353.29, Obstacle Penalty: 3902.42
Episode 1455: Reward = 42130.14, Avg Reward (100) = 28454.23, Epsilon = 0.100, Avg Loss = 6795.5785, Max Q-Value = 221692.97, Steps = 36, Reward Breakdown -> Delta_x Reward: 45592.53, Border Penalty: 544.47, Obstacle Penalty: 2129.28
Episode 1456: Reward = 71166.79, Avg Reward (100) = 28753.02, Epsilon = 0.100, Avg Loss = 6696.3836, Max Q-Value = 314335.62, Steps = 57, Reward Breakdown -> Delta_x Reward: 76709.31, Border Penalty: 1193.23, Obstacle Penalty: 4292.30
Episode 1457: Reward = 69849.86, Avg Reward (100) = 29465.69, Epsilon = 0.100, Avg Loss = 6779.5318, Max Q-Value = 318195.22, Steps = 58, Reward Breakdown -> Delta_x Reward: 75863.48, Border Penalty: 1425.19, Obstacle Penalty: 4530.44
Episode 1458: Reward = 58539.55, Avg Reward (100) = 29857.50, Epsilon = 0.100, Avg Loss = 6879.3971, Max Q-Value = 269931.44, Steps = 48, Reward Breakdown -> Delta_x Reward: 63927.98, Border Penalty: 1019.67, Obstacle Penalty: 3477.35
Episode 1459: Reward = 44358.00, Avg Reward (100) = 30204.08, Epsilon = 0.100, Avg Loss = 6459.1404, Max Q-Value = 228709.75, Steps = 39, Reward Breakdown -> Delta_x Reward: 49415.35, Border Penalty: 1346.19, Obstacle Penalty: 2296.22
Episode 1460: Reward = 71235.74, Avg Reward (100) = 30411.90, Epsilon = 0.100, Avg Loss = 7392.2079, Max Q-Value = 315069.00, Steps = 56, Reward Breakdown -> Delta_x Reward: 76213.11, Border Penalty: 1165.50, Obstacle Penalty: 3755.87
Episode 1461: Reward = 60415.96, Avg Reward (100) = 30900.02, Epsilon = 0.100, Avg Loss = 6846.7739, Max Q-Value = 279302.34, Steps = 51, Reward Breakdown -> Delta_x Reward: 66802.73, Border Penalty: 1799.15, Obstacle Penalty: 3369.96
Episode 1462: Reward = 54198.36, Avg Reward (100) = 31332.37, Epsilon = 0.100, Avg Loss = 6824.2768, Max Q-Value = 266774.47, Steps = 49, Reward Breakdown -> Delta_x Reward: 60092.65, Border Penalty: 1215.65, Obstacle Penalty: 3615.89
Episode 1463: Reward = 49044.05, Avg Reward (100) = 31632.13, Epsilon = 0.100, Avg Loss = 7283.2695, Max Q-Value = 246152.62, Steps = 42, Reward Breakdown -> Delta_x Reward: 54557.79, Border Penalty: 1459.50, Obstacle Penalty: 2658.49
Episode 1464: Reward = 37072.59, Avg Reward (100) = 31901.11, Epsilon = 0.100, Avg Loss = 7162.4335, Max Q-Value = 213717.56, Steps = 34, Reward Breakdown -> Delta_x Reward: 41367.48, Border Penalty: 1024.39, Obstacle Penalty: 1812.74
