Training Log
20241118_224415
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0005
BATCH_SIZE: 64
GAMMA: 0.98
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1500
TARGET_UPDATE: 5
MEMORY_CAPACITY: 30000
NUM_EPISODES: 15000
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: {256, 128}
REWARD_GOAL: 200000
PENALTY_OFF_TRACK: -1000
PENALTY_OBSTACLE: -90
PENALTY_BORDER: -300
PENALTY_BACKWARDS: -100
PENALTY_TIME_LIMIT: -25
FORWARD_REWARD_MULTIPLIER: 6000
DELTA_X_REWARD_FACTOR: 250
TIME_PENALTY: -1
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 13501

Training Progress
-----------------
Episode 1: Reward = -65.91, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 18, Reward Breakdown -> Delta_x Reward: -65.91, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 11060: Reward = 1908.76, Avg Reward (100) = 1570.07, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11061: Reward = 1908.76, Avg Reward (100) = 1544.68, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11062: Reward = 1908.76, Avg Reward (100) = 1536.77, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11063: Reward = 1908.76, Avg Reward (100) = 1532.08, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11064: Reward = 1908.76, Avg Reward (100) = 1532.08, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11065: Reward = 1908.76, Avg Reward (100) = 1531.59, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11066: Reward = 1908.76, Avg Reward (100) = 1531.59, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11067: Reward = 1908.76, Avg Reward (100) = 1531.59, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11068: Reward = 3265.57, Avg Reward (100) = 1531.59, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 11, Reward Breakdown -> Delta_x Reward: 3265.57, Border Penalty: 4002.78, Obstacle Penalty: -50.00
Episode 11069: Reward = 1735.64, Avg Reward (100) = 1545.16, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1735.64, Border Penalty: 3006.69, Obstacle Penalty: -50.00
Episode 11070: Reward = 1905.69, Avg Reward (100) = 1569.88, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 10, Reward Breakdown -> Delta_x Reward: 1905.69, Border Penalty: 3527.04, Obstacle Penalty: -50.00
Episode 11071: Reward = -1000.00, Avg Reward (100) = 1558.04, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 11072: Reward = 1908.76, Avg Reward (100) = 1528.95, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11073: Reward = 1908.76, Avg Reward (100) = 1528.95, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11074: Reward = 1735.64, Avg Reward (100) = 1528.95, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1735.64, Border Penalty: 3006.69, Obstacle Penalty: -50.00
Episode 11075: Reward = 3326.97, Avg Reward (100) = 1506.01, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 10, Reward Breakdown -> Delta_x Reward: 3326.97, Border Penalty: 3464.27, Obstacle Penalty: -50.00
Episode 11076: Reward = 1908.76, Avg Reward (100) = 1520.19, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11077: Reward = 3467.07, Avg Reward (100) = 1521.96, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 11, Reward Breakdown -> Delta_x Reward: 3467.07, Border Penalty: 3675.73, Obstacle Penalty: -50.00
Episode 11078: Reward = 1908.76, Avg Reward (100) = 1494.39, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11079: Reward = 1227.16, Avg Reward (100) = 1494.39, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1227.16, Border Penalty: 3106.78, Obstacle Penalty: -50.00
Episode 11080: Reward = 1908.76, Avg Reward (100) = 1478.53, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11081: Reward = 1908.76, Avg Reward (100) = 1509.58, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11082: Reward = 1908.76, Avg Reward (100) = 1509.58, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11083: Reward = 5138.29, Avg Reward (100) = 1509.58, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 12, Reward Breakdown -> Delta_x Reward: 5138.29, Border Penalty: 4008.81, Obstacle Penalty: -50.00
Episode 11084: Reward = 4029.98, Avg Reward (100) = 1564.39, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 10, Reward Breakdown -> Delta_x Reward: 4029.98, Border Penalty: 3754.79, Obstacle Penalty: -50.00
Episode 11085: Reward = 1908.76, Avg Reward (100) = 1585.60, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11086: Reward = 1908.76, Avg Reward (100) = 1585.60, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11087: Reward = 1908.76, Avg Reward (100) = 1572.03, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11088: Reward = 1908.76, Avg Reward (100) = 1571.54, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11089: Reward = 1908.76, Avg Reward (100) = 1571.54, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11090: Reward = 1227.16, Avg Reward (100) = 1574.42, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1227.16, Border Penalty: 3106.78, Obstacle Penalty: -50.00
Episode 11091: Reward = 1908.76, Avg Reward (100) = 1567.61, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11092: Reward = 1908.76, Avg Reward (100) = 1567.61, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11093: Reward = -1049.00, Avg Reward (100) = 1567.61, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 2, Reward Breakdown -> Delta_x Reward: -1049.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 11094: Reward = 1908.76, Avg Reward (100) = 1538.03, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11095: Reward = -342.62, Avg Reward (100) = 1538.03, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 8, Reward Breakdown -> Delta_x Reward: -342.62, Border Penalty: 2240.38, Obstacle Penalty: -50.00
Episode 11096: Reward = 1908.76, Avg Reward (100) = 1515.52, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11097: Reward = 1908.76, Avg Reward (100) = 1515.52, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11098: Reward = 1908.76, Avg Reward (100) = 1515.52, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11099: Reward = 3326.97, Avg Reward (100) = 1519.85, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 10, Reward Breakdown -> Delta_x Reward: 3326.97, Border Penalty: 3464.27, Obstacle Penalty: -50.00
Episode 11100: Reward = 1908.76, Avg Reward (100) = 1540.85, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11101: Reward = 1908.76, Avg Reward (100) = 1540.85, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11102: Reward = 1735.64, Avg Reward (100) = 1540.85, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1735.64, Border Penalty: 3006.69, Obstacle Penalty: -50.00
Episode 11103: Reward = 1908.76, Avg Reward (100) = 1570.16, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11104: Reward = -1049.00, Avg Reward (100) = 1570.16, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 2, Reward Breakdown -> Delta_x Reward: -1049.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 11105: Reward = 1735.64, Avg Reward (100) = 1540.59, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1735.64, Border Penalty: 3006.69, Obstacle Penalty: -50.00
Episode 11106: Reward = 3089.75, Avg Reward (100) = 1538.85, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 10, Reward Breakdown -> Delta_x Reward: 3089.75, Border Penalty: 3918.01, Obstacle Penalty: -50.00
Episode 11107: Reward = 1908.76, Avg Reward (100) = 1548.10, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11108: Reward = 1735.64, Avg Reward (100) = 1548.10, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1735.64, Border Penalty: 3006.69, Obstacle Penalty: -50.00
Episode 11109: Reward = 3265.57, Avg Reward (100) = 1546.37, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 11, Reward Breakdown -> Delta_x Reward: 3265.57, Border Penalty: 4002.78, Obstacle Penalty: -50.00
Episode 11110: Reward = 4960.74, Avg Reward (100) = 1591.98, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 10, Reward Breakdown -> Delta_x Reward: 4960.74, Border Penalty: 3913.04, Obstacle Penalty: -50.00
Episode 11111: Reward = 1908.76, Avg Reward (100) = 1622.50, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11112: Reward = 1997.94, Avg Reward (100) = 1651.58, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 11, Reward Breakdown -> Delta_x Reward: 1997.94, Border Penalty: 3426.90, Obstacle Penalty: -50.00
Episode 11113: Reward = 1908.76, Avg Reward (100) = 1652.48, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11114: Reward = 1908.76, Avg Reward (100) = 1652.48, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11115: Reward = 1908.76, Avg Reward (100) = 1652.48, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11116: Reward = -1000.00, Avg Reward (100) = 1652.48, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 11117: Reward = 1908.76, Avg Reward (100) = 1623.39, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11118: Reward = 1908.76, Avg Reward (100) = 1623.42, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11119: Reward = 1908.76, Avg Reward (100) = 1645.93, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11120: Reward = 1908.76, Avg Reward (100) = 1631.75, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11121: Reward = 1908.76, Avg Reward (100) = 1654.56, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11122: Reward = 1227.16, Avg Reward (100) = 1654.56, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1227.16, Border Penalty: 3106.78, Obstacle Penalty: -50.00
Episode 11123: Reward = 5808.08, Avg Reward (100) = 1647.75, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 12, Reward Breakdown -> Delta_x Reward: 5808.08, Border Penalty: 4049.69, Obstacle Penalty: -50.00
Episode 11124: Reward = 1908.76, Avg Reward (100) = 1718.78, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11125: Reward = -342.62, Avg Reward (100) = 1751.80, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 8, Reward Breakdown -> Delta_x Reward: -342.62, Border Penalty: 2240.38, Obstacle Penalty: -50.00
Episode 11126: Reward = 1170.26, Avg Reward (100) = 1760.34, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 10, Reward Breakdown -> Delta_x Reward: 1170.26, Border Penalty: 3155.63, Obstacle Penalty: -50.00
Episode 11127: Reward = 4448.33, Avg Reward (100) = 1752.95, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 10, Reward Breakdown -> Delta_x Reward: 4448.33, Border Penalty: 4006.89, Obstacle Penalty: -50.00
Episode 11128: Reward = 1908.76, Avg Reward (100) = 1778.35, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11129: Reward = 3089.75, Avg Reward (100) = 1778.35, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 10, Reward Breakdown -> Delta_x Reward: 3089.75, Border Penalty: 3918.01, Obstacle Penalty: -50.00
Episode 11130: Reward = 1957.30, Avg Reward (100) = 1790.16, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1957.30, Border Penalty: 3209.16, Obstacle Penalty: -50.00
Episode 11131: Reward = -1394.00, Avg Reward (100) = 1790.64, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 7, Reward Breakdown -> Delta_x Reward: -1394.00, Border Penalty: 1040.38, Obstacle Penalty: -50.00
Episode 11132: Reward = 2224.01, Avg Reward (100) = 1757.62, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 11, Reward Breakdown -> Delta_x Reward: 2224.01, Border Penalty: 3667.58, Obstacle Penalty: -50.00
Episode 11133: Reward = 1957.30, Avg Reward (100) = 1760.77, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1957.30, Border Penalty: 3209.16, Obstacle Penalty: -50.00
Episode 11134: Reward = 1908.76, Avg Reward (100) = 1761.25, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3440.38, Obstacle Penalty: -50.00
Episode 11135: Reward = 2165.04, Avg Reward (100) = 1761.25, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 2165.04, Border Penalty: 3406.11, Obstacle Penalty: -50.00
Episode 11136: Reward = 1908.76, Avg Reward (100) = 1793.88, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11137: Reward = -1000.00, Avg Reward (100) = 1793.88, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 11138: Reward = 1908.76, Avg Reward (100) = 1764.80, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11139: Reward = 1170.26, Avg Reward (100) = 1764.83, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 10, Reward Breakdown -> Delta_x Reward: 1170.26, Border Penalty: 3155.63, Obstacle Penalty: -50.00
Episode 11140: Reward = 1359.65, Avg Reward (100) = 1754.88, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 12, Reward Breakdown -> Delta_x Reward: 1359.65, Border Penalty: 3239.32, Obstacle Penalty: -50.00
Episode 11141: Reward = 1908.76, Avg Reward (100) = 1749.42, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11142: Reward = 1908.76, Avg Reward (100) = 1749.42, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11143: Reward = 1908.76, Avg Reward (100) = 1749.42, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11144: Reward = 1908.76, Avg Reward (100) = 1780.47, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11145: Reward = 1908.76, Avg Reward (100) = 1813.49, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11146: Reward = 3326.97, Avg Reward (100) = 1820.31, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 10, Reward Breakdown -> Delta_x Reward: 3326.97, Border Penalty: 3464.27, Obstacle Penalty: -50.00
Episode 11147: Reward = 3601.47, Avg Reward (100) = 1834.49, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 10, Reward Breakdown -> Delta_x Reward: 3601.47, Border Penalty: 3636.29, Obstacle Penalty: -50.00
Episode 11148: Reward = 1908.76, Avg Reward (100) = 1851.42, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11149: Reward = 3562.30, Avg Reward (100) = 1883.46, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 10, Reward Breakdown -> Delta_x Reward: 3562.30, Border Penalty: 3311.56, Obstacle Penalty: -50.00
Episode 11150: Reward = 2224.01, Avg Reward (100) = 1886.42, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 11, Reward Breakdown -> Delta_x Reward: 2224.01, Border Penalty: 3667.58, Obstacle Penalty: -50.00
Episode 11151: Reward = 3051.32, Avg Reward (100) = 1920.62, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 10, Reward Breakdown -> Delta_x Reward: 3051.32, Border Penalty: 3063.94, Obstacle Penalty: -50.00
Episode 11152: Reward = 1908.76, Avg Reward (100) = 1939.43, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11153: Reward = 1908.76, Avg Reward (100) = 1918.22, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11154: Reward = 5120.07, Avg Reward (100) = 1918.22, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 12, Reward Breakdown -> Delta_x Reward: 5120.07, Border Penalty: 3879.76, Obstacle Penalty: -50.00
Episode 11155: Reward = 1227.16, Avg Reward (100) = 1950.34, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1227.16, Border Penalty: 3106.78, Obstacle Penalty: -50.00
Episode 11156: Reward = 1908.76, Avg Reward (100) = 1973.59, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 11157: Reward = -1295.00, Avg Reward (100) = 1973.59, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 6, Reward Breakdown -> Delta_x Reward: -1295.00, Border Penalty: 0.00, Obstacle Penalty: -100.00
Episode 11158: Reward = 1475.56, Avg Reward (100) = 1938.19, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 11, Reward Breakdown -> Delta_x Reward: 1475.56, Border Penalty: 3332.78, Obstacle Penalty: -50.00
