Episode 1: Reward = -82.36, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 1.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 1015.58, Border Penalty: 271.19, Obstacle Penalty: 0.00
Episode 5685: Reward = -100.00, Avg Reward (100) = -419.86, Epsilon = 0.100, Avg Loss = 9104.7598, Max Q-Value = 238630.92, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 5686: Reward = -391.19, Avg Reward (100) = -416.36, Epsilon = 0.100, Avg Loss = 16607.2315, Max Q-Value = 284260.56, Steps = 9, Reward Breakdown -> Delta_x Reward: 560.81, Border Penalty: 120.07, Obstacle Penalty: 0.00
Episode 5687: Reward = -450.00, Avg Reward (100) = -415.77, Epsilon = 0.100, Avg Loss = 10137.0059, Max Q-Value = 286095.25, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5688: Reward = -450.00, Avg Reward (100) = -415.77, Epsilon = 0.100, Avg Loss = 12747.2722, Max Q-Value = 286233.50, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5689: Reward = -200.00, Avg Reward (100) = -416.12, Epsilon = 0.100, Avg Loss = 16710.3949, Max Q-Value = 245149.77, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 5690: Reward = -450.00, Avg Reward (100) = -413.62, Epsilon = 0.100, Avg Loss = 18782.3575, Max Q-Value = 286302.50, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5691: Reward = -450.00, Avg Reward (100) = -413.12, Epsilon = 0.100, Avg Loss = 18907.1641, Max Q-Value = 286251.94, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5692: Reward = -450.00, Avg Reward (100) = -416.12, Epsilon = 0.100, Avg Loss = 18723.9934, Max Q-Value = 286313.88, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5693: Reward = -150.00, Avg Reward (100) = -416.12, Epsilon = 0.100, Avg Loss = 19103.8440, Max Q-Value = 241528.20, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 5694: Reward = -550.00, Avg Reward (100) = -413.12, Epsilon = 0.100, Avg Loss = 17680.2864, Max Q-Value = 288066.28, Steps = 10, Reward Breakdown -> Delta_x Reward: 500.00, Border Penalty: 212.84, Obstacle Penalty: 0.00
Episode 5695: Reward = -450.00, Avg Reward (100) = -415.62, Epsilon = 0.100, Avg Loss = 17210.4709, Max Q-Value = 286952.34, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5696: Reward = -200.00, Avg Reward (100) = -417.12, Epsilon = 0.100, Avg Loss = 12540.4531, Max Q-Value = 245814.83, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 5697: Reward = -450.00, Avg Reward (100) = -415.12, Epsilon = 0.100, Avg Loss = 18436.7659, Max Q-Value = 287334.16, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5698: Reward = -300.00, Avg Reward (100) = -416.62, Epsilon = 0.100, Avg Loss = 13998.1753, Max Q-Value = 250110.89, Steps = 5, Reward Breakdown -> Delta_x Reward: 250.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 5699: Reward = -450.00, Avg Reward (100) = -415.12, Epsilon = 0.100, Avg Loss = 17417.7693, Max Q-Value = 287687.81, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5700: Reward = -419.60, Avg Reward (100) = -415.12, Epsilon = 0.100, Avg Loss = 14509.1101, Max Q-Value = 286568.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 458.74, Border Penalty: 75.35, Obstacle Penalty: 0.00
Episode 5701: Reward = -450.00, Avg Reward (100) = -417.32, Epsilon = 0.100, Avg Loss = 16384.1438, Max Q-Value = 287732.53, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5702: Reward = -450.00, Avg Reward (100) = -417.32, Epsilon = 0.100, Avg Loss = 15146.6249, Max Q-Value = 287788.06, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5703: Reward = -550.00, Avg Reward (100) = -417.32, Epsilon = 0.100, Avg Loss = 17665.2664, Max Q-Value = 286643.97, Steps = 10, Reward Breakdown -> Delta_x Reward: 500.00, Border Penalty: 69.43, Obstacle Penalty: 0.00
Episode 5704: Reward = -450.00, Avg Reward (100) = -418.32, Epsilon = 0.100, Avg Loss = 15404.3864, Max Q-Value = 288353.66, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5705: Reward = -550.00, Avg Reward (100) = -417.82, Epsilon = 0.100, Avg Loss = 14429.7533, Max Q-Value = 290182.31, Steps = 10, Reward Breakdown -> Delta_x Reward: 500.00, Border Penalty: 212.84, Obstacle Penalty: 0.00
Episode 5706: Reward = -303.69, Avg Reward (100) = -419.12, Epsilon = 0.100, Avg Loss = 15066.7478, Max Q-Value = 289295.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 661.85, Border Penalty: 146.12, Obstacle Penalty: 0.00
Episode 5707: Reward = -450.00, Avg Reward (100) = -417.66, Epsilon = 0.100, Avg Loss = 18224.0643, Max Q-Value = 289160.88, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5708: Reward = -750.00, Avg Reward (100) = -421.16, Epsilon = 0.100, Avg Loss = 15092.9445, Max Q-Value = 285638.16, Steps = 14, Reward Breakdown -> Delta_x Reward: 700.00, Border Penalty: 7.94, Obstacle Penalty: 0.00
Episode 5709: Reward = -450.00, Avg Reward (100) = -424.16, Epsilon = 0.100, Avg Loss = 22414.1930, Max Q-Value = 289130.94, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5710: Reward = -500.00, Avg Reward (100) = -426.16, Epsilon = 0.100, Avg Loss = 18893.5477, Max Q-Value = 294492.69, Steps = 9, Reward Breakdown -> Delta_x Reward: 450.00, Border Penalty: 218.03, Obstacle Penalty: 0.00
Episode 5711: Reward = -450.00, Avg Reward (100) = -426.66, Epsilon = 0.100, Avg Loss = 14439.3516, Max Q-Value = 289183.94, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5712: Reward = -450.00, Avg Reward (100) = -427.49, Epsilon = 0.100, Avg Loss = 13279.4897, Max Q-Value = 289317.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5713: Reward = -450.00, Avg Reward (100) = -429.49, Epsilon = 0.100, Avg Loss = 15064.3866, Max Q-Value = 289551.50, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5714: Reward = -519.60, Avg Reward (100) = -430.55, Epsilon = 0.100, Avg Loss = 12709.7267, Max Q-Value = 290059.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 558.91, Border Penalty: 131.69, Obstacle Penalty: 0.00
Episode 5715: Reward = -450.00, Avg Reward (100) = -433.75, Epsilon = 0.100, Avg Loss = 10587.1923, Max Q-Value = 290244.06, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 129.14, Obstacle Penalty: 0.00
Episode 5716: Reward = -450.00, Avg Reward (100) = -433.75, Epsilon = 0.100, Avg Loss = 17147.1398, Max Q-Value = 290496.44, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5717: Reward = -500.00, Avg Reward (100) = -433.75, Epsilon = 0.100, Avg Loss = 14476.9589, Max Q-Value = 288941.31, Steps = 9, Reward Breakdown -> Delta_x Reward: 450.00, Border Penalty: 103.13, Obstacle Penalty: 0.00
Episode 5718: Reward = -300.00, Avg Reward (100) = -434.25, Epsilon = 0.100, Avg Loss = 18977.9098, Max Q-Value = 260086.41, Steps = 5, Reward Breakdown -> Delta_x Reward: 250.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 5719: Reward = -450.00, Avg Reward (100) = -432.75, Epsilon = 0.100, Avg Loss = 13818.9196, Max Q-Value = 290564.12, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5720: Reward = -350.00, Avg Reward (100) = -433.25, Epsilon = 0.100, Avg Loss = 11190.8514, Max Q-Value = 252680.88, Steps = 6, Reward Breakdown -> Delta_x Reward: 300.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 5721: Reward = -450.00, Avg Reward (100) = -432.25, Epsilon = 0.100, Avg Loss = 15970.5066, Max Q-Value = 290731.50, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5722: Reward = -450.00, Avg Reward (100) = -431.79, Epsilon = 0.100, Avg Loss = 16370.2571, Max Q-Value = 290882.25, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5723: Reward = -450.00, Avg Reward (100) = -431.79, Epsilon = 0.100, Avg Loss = 18410.4865, Max Q-Value = 291139.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5724: Reward = -450.00, Avg Reward (100) = -431.79, Epsilon = 0.100, Avg Loss = 20192.1869, Max Q-Value = 291433.78, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5725: Reward = -450.00, Avg Reward (100) = -431.79, Epsilon = 0.100, Avg Loss = 17081.4031, Max Q-Value = 291717.75, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5726: Reward = -323.30, Avg Reward (100) = -431.79, Epsilon = 0.100, Avg Loss = 14313.1323, Max Q-Value = 293810.38, Steps = 9, Reward Breakdown -> Delta_x Reward: 643.28, Border Penalty: 208.12, Obstacle Penalty: 0.00
Episode 5727: Reward = -450.00, Avg Reward (100) = -433.02, Epsilon = 0.100, Avg Loss = 14106.3369, Max Q-Value = 292207.12, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5728: Reward = -450.00, Avg Reward (100) = -433.02, Epsilon = 0.100, Avg Loss = 18743.8784, Max Q-Value = 292301.44, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5729: Reward = -450.00, Avg Reward (100) = -432.02, Epsilon = 0.100, Avg Loss = 21291.1001, Max Q-Value = 292226.44, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5730: Reward = -150.00, Avg Reward (100) = -432.33, Epsilon = 0.100, Avg Loss = 18155.8789, Max Q-Value = 246443.80, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 5731: Reward = -500.00, Avg Reward (100) = -429.33, Epsilon = 0.100, Avg Loss = 15846.1099, Max Q-Value = 293954.19, Steps = 9, Reward Breakdown -> Delta_x Reward: 450.00, Border Penalty: 242.41, Obstacle Penalty: 0.00
Episode 5732: Reward = -450.00, Avg Reward (100) = -430.55, Epsilon = 0.100, Avg Loss = 13485.4495, Max Q-Value = 292301.25, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5733: Reward = -450.00, Avg Reward (100) = -432.55, Epsilon = 0.100, Avg Loss = 16585.1213, Max Q-Value = 292561.56, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5734: Reward = -464.32, Avg Reward (100) = -432.55, Epsilon = 0.100, Avg Loss = 17942.0045, Max Q-Value = 298056.28, Steps = 10, Reward Breakdown -> Delta_x Reward: 610.81, Border Penalty: 339.78, Obstacle Penalty: 0.00
Episode 5735: Reward = -450.00, Avg Reward (100) = -431.69, Epsilon = 0.100, Avg Loss = 17742.8485, Max Q-Value = 293280.56, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5736: Reward = -366.22, Avg Reward (100) = -432.19, Epsilon = 0.100, Avg Loss = 14174.7962, Max Q-Value = 298849.69, Steps = 9, Reward Breakdown -> Delta_x Reward: 602.69, Border Penalty: 341.90, Obstacle Penalty: 0.00
Episode 5737: Reward = -450.00, Avg Reward (100) = -430.35, Epsilon = 0.100, Avg Loss = 17863.5361, Max Q-Value = 293765.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5738: Reward = -150.00, Avg Reward (100) = -430.35, Epsilon = 0.100, Avg Loss = 17750.1079, Max Q-Value = 247808.98, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 5739: Reward = -550.00, Avg Reward (100) = -427.35, Epsilon = 0.100, Avg Loss = 12813.5467, Max Q-Value = 301454.75, Steps = 10, Reward Breakdown -> Delta_x Reward: 500.00, Border Penalty: 470.82, Obstacle Penalty: 0.00
Episode 5740: Reward = -450.00, Avg Reward (100) = -428.35, Epsilon = 0.100, Avg Loss = 15043.7920, Max Q-Value = 293694.56, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5741: Reward = -450.00, Avg Reward (100) = -427.85, Epsilon = 0.100, Avg Loss = 11493.7412, Max Q-Value = 293691.16, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5742: Reward = -303.69, Avg Reward (100) = -427.85, Epsilon = 0.100, Avg Loss = 16891.9982, Max Q-Value = 294057.97, Steps = 9, Reward Breakdown -> Delta_x Reward: 664.01, Border Penalty: 34.67, Obstacle Penalty: 0.00
Episode 5743: Reward = -100.00, Avg Reward (100) = -425.39, Epsilon = 0.100, Avg Loss = 14418.6396, Max Q-Value = 245516.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 5744: Reward = -450.00, Avg Reward (100) = -422.95, Epsilon = 0.100, Avg Loss = 16354.8464, Max Q-Value = 294154.06, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5745: Reward = -450.00, Avg Reward (100) = -422.95, Epsilon = 0.100, Avg Loss = 18251.4160, Max Q-Value = 294460.44, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5746: Reward = -414.69, Avg Reward (100) = -422.95, Epsilon = 0.100, Avg Loss = 15368.2644, Max Q-Value = 303896.38, Steps = 9, Reward Breakdown -> Delta_x Reward: 556.96, Border Penalty: 489.81, Obstacle Penalty: 0.00
Episode 5747: Reward = -200.00, Avg Reward (100) = -426.09, Epsilon = 0.100, Avg Loss = 19066.6494, Max Q-Value = 252563.53, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 5748: Reward = -450.00, Avg Reward (100) = -423.59, Epsilon = 0.100, Avg Loss = 15406.2898, Max Q-Value = 295154.81, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5749: Reward = -450.00, Avg Reward (100) = -422.59, Epsilon = 0.100, Avg Loss = 13443.7213, Max Q-Value = 295251.47, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5750: Reward = -250.00, Avg Reward (100) = -422.59, Epsilon = 0.100, Avg Loss = 15793.9780, Max Q-Value = 257963.55, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 5751: Reward = -344.11, Avg Reward (100) = -420.59, Epsilon = 0.100, Avg Loss = 12197.2547, Max Q-Value = 298672.06, Steps = 9, Reward Breakdown -> Delta_x Reward: 623.58, Border Penalty: 273.33, Obstacle Penalty: 0.00
Episode 5752: Reward = -450.00, Avg Reward (100) = -419.54, Epsilon = 0.100, Avg Loss = 14499.4265, Max Q-Value = 295257.44, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5753: Reward = -389.72, Avg Reward (100) = -419.54, Epsilon = 0.100, Avg Loss = 20446.9023, Max Q-Value = 302643.44, Steps = 9, Reward Breakdown -> Delta_x Reward: 580.51, Border Penalty: 414.00, Obstacle Penalty: 0.00
Episode 5754: Reward = -450.00, Avg Reward (100) = -415.93, Epsilon = 0.100, Avg Loss = 19434.7102, Max Q-Value = 295806.81, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5755: Reward = -323.30, Avg Reward (100) = -415.93, Epsilon = 0.100, Avg Loss = 17310.0352, Max Q-Value = 297970.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 643.28, Border Penalty: 208.12, Obstacle Penalty: 0.00
Episode 5756: Reward = -450.00, Avg Reward (100) = -414.67, Epsilon = 0.100, Avg Loss = 18875.0900, Max Q-Value = 296489.50, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5757: Reward = -400.00, Avg Reward (100) = -414.67, Epsilon = 0.100, Avg Loss = 12870.0409, Max Q-Value = 266693.62, Steps = 7, Reward Breakdown -> Delta_x Reward: 350.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 5758: Reward = -550.00, Avg Reward (100) = -415.00, Epsilon = 0.100, Avg Loss = 17822.6128, Max Q-Value = 295298.12, Steps = 10, Reward Breakdown -> Delta_x Reward: 500.00, Border Penalty: 93.43, Obstacle Penalty: 0.00
Episode 5759: Reward = -450.00, Avg Reward (100) = -415.50, Epsilon = 0.100, Avg Loss = 13332.2969, Max Q-Value = 296815.88, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5760: Reward = -417.32, Avg Reward (100) = -415.50, Epsilon = 0.100, Avg Loss = 23975.2951, Max Q-Value = 293308.12, Steps = 9, Reward Breakdown -> Delta_x Reward: 535.68, Border Penalty: 47.77, Obstacle Penalty: 0.00
Episode 5761: Reward = -323.30, Avg Reward (100) = -415.18, Epsilon = 0.100, Avg Loss = 18815.6513, Max Q-Value = 298444.38, Steps = 9, Reward Breakdown -> Delta_x Reward: 643.28, Border Penalty: 208.12, Obstacle Penalty: 0.00
Episode 5762: Reward = -469.60, Avg Reward (100) = -413.91, Epsilon = 0.100, Avg Loss = 14125.2745, Max Q-Value = 296697.84, Steps = 9, Reward Breakdown -> Delta_x Reward: 508.91, Border Penalty: 75.69, Obstacle Penalty: 0.00
Episode 5763: Reward = -419.60, Avg Reward (100) = -413.61, Epsilon = 0.100, Avg Loss = 15282.1825, Max Q-Value = 295632.34, Steps = 8, Reward Breakdown -> Delta_x Reward: 458.74, Border Penalty: 75.35, Obstacle Penalty: 0.00
Episode 5764: Reward = -450.00, Avg Reward (100) = -413.30, Epsilon = 0.100, Avg Loss = 16627.1865, Max Q-Value = 297162.56, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5765: Reward = -450.00, Avg Reward (100) = -413.30, Epsilon = 0.100, Avg Loss = 16517.7180, Max Q-Value = 297490.44, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5766: Reward = -100.00, Avg Reward (100) = -415.30, Epsilon = 0.100, Avg Loss = 5390.2256, Max Q-Value = 248599.72, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 5767: Reward = -450.00, Avg Reward (100) = -411.80, Epsilon = 0.100, Avg Loss = 21524.0693, Max Q-Value = 297855.72, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5768: Reward = -450.00, Avg Reward (100) = -411.80, Epsilon = 0.100, Avg Loss = 19059.9642, Max Q-Value = 298058.03, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5769: Reward = -450.00, Avg Reward (100) = -413.80, Epsilon = 0.100, Avg Loss = 15208.9471, Max Q-Value = 298147.75, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5770: Reward = -450.00, Avg Reward (100) = -413.86, Epsilon = 0.100, Avg Loss = 18572.8942, Max Q-Value = 298219.75, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5771: Reward = -450.00, Avg Reward (100) = -413.86, Epsilon = 0.100, Avg Loss = 13960.3387, Max Q-Value = 298191.50, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5772: Reward = -450.00, Avg Reward (100) = -413.86, Epsilon = 0.100, Avg Loss = 14165.1243, Max Q-Value = 298218.59, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5773: Reward = -450.00, Avg Reward (100) = -413.86, Epsilon = 0.100, Avg Loss = 18544.2610, Max Q-Value = 298429.19, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 129.14, Obstacle Penalty: 0.00
Episode 5774: Reward = -450.00, Avg Reward (100) = -413.36, Epsilon = 0.100, Avg Loss = 15687.1088, Max Q-Value = 298683.12, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5775: Reward = -350.00, Avg Reward (100) = -413.36, Epsilon = 0.100, Avg Loss = 17025.6278, Max Q-Value = 262395.31, Steps = 6, Reward Breakdown -> Delta_x Reward: 300.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
