Episode 1: Reward = 6528.19, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 0.46, Steps = 12, Reward Breakdown -> Delta_x Reward: 8256.10, Border Penalty: 270.45, Obstacle Penalty: 700.00
Episode 2321: Reward = 143571.47, Avg Reward (100) = 75845.43, Epsilon = 0.384, Avg Loss = 2626.4375, Max Q-Value = 60345.47, Steps = 63, Reward Breakdown -> Delta_x Reward: 149894.13, Border Penalty: 1494.00, Obstacle Penalty: 4198.66
Episode 2322: Reward = 84385.25, Avg Reward (100) = 77282.14, Epsilon = 0.384, Avg Loss = 2572.1151, Max Q-Value = 58194.56, Steps = 37, Reward Breakdown -> Delta_x Reward: 87530.61, Border Penalty: 54.57, Obstacle Penalty: 2720.80
Episode 2323: Reward = 643.37, Avg Reward (100) = 77243.00, Epsilon = 0.384, Avg Loss = 2488.8068, Max Q-Value = 51051.23, Steps = 3, Reward Breakdown -> Delta_x Reward: 1413.37, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 2324: Reward = 117741.19, Avg Reward (100) = 76366.86, Epsilon = 0.384, Avg Loss = 2299.2976, Max Q-Value = 57880.04, Steps = 52, Reward Breakdown -> Delta_x Reward: 126537.04, Border Penalty: 1649.70, Obstacle Penalty: 3731.77
Episode 2325: Reward = 82731.01, Avg Reward (100) = 77531.67, Epsilon = 0.384, Avg Loss = 2660.9445, Max Q-Value = 58088.45, Steps = 41, Reward Breakdown -> Delta_x Reward: 86523.15, Border Penalty: 70.17, Obstacle Penalty: 3311.97
Episode 2326: Reward = 87265.58, Avg Reward (100) = 77481.55, Epsilon = 0.384, Avg Loss = 2221.4659, Max Q-Value = 58939.47, Steps = 37, Reward Breakdown -> Delta_x Reward: 89632.27, Border Penalty: 0.00, Obstacle Penalty: 1996.69
Episode 2327: Reward = 103750.55, Avg Reward (100) = 77474.22, Epsilon = 0.384, Avg Loss = 2508.9698, Max Q-Value = 58519.10, Steps = 47, Reward Breakdown -> Delta_x Reward: 111173.69, Border Penalty: 953.42, Obstacle Penalty: 3161.63
Episode 2328: Reward = 88241.85, Avg Reward (100) = 77673.84, Epsilon = 0.384, Avg Loss = 2800.3214, Max Q-Value = 59227.87, Steps = 34, Reward Breakdown -> Delta_x Reward: 90331.85, Border Penalty: 0.00, Obstacle Penalty: 1750.00
Episode 2329: Reward = 84491.11, Avg Reward (100) = 77704.46, Epsilon = 0.384, Avg Loss = 2193.7199, Max Q-Value = 58943.04, Steps = 39, Reward Breakdown -> Delta_x Reward: 87849.50, Border Penalty: 0.00, Obstacle Penalty: 2968.37
Episode 2330: Reward = 85531.97, Avg Reward (100) = 77661.25, Epsilon = 0.384, Avg Loss = 2412.7157, Max Q-Value = 59073.88, Steps = 38, Reward Breakdown -> Delta_x Reward: 88370.48, Border Penalty: 150.00, Obstacle Penalty: 2308.50
Episode 2331: Reward = -100.00, Avg Reward (100) = 77675.26, Epsilon = 0.383, Avg Loss = 2283.0493, Max Q-Value = 44869.71, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2332: Reward = 240.00, Avg Reward (100) = 76797.86, Epsilon = 0.383, Avg Loss = 1862.9864, Max Q-Value = 44856.30, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 2333: Reward = 82717.88, Avg Reward (100) = 76801.26, Epsilon = 0.383, Avg Loss = 2239.4031, Max Q-Value = 58813.35, Steps = 39, Reward Breakdown -> Delta_x Reward: 85993.49, Border Penalty: 0.00, Obstacle Penalty: 2885.62
Episode 2334: Reward = -100.00, Avg Reward (100) = 76779.71, Epsilon = 0.383, Avg Loss = 3074.6313, Max Q-Value = 44669.08, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2335: Reward = 88965.61, Avg Reward (100) = 75903.84, Epsilon = 0.383, Avg Loss = 2356.0196, Max Q-Value = 59394.24, Steps = 35, Reward Breakdown -> Delta_x Reward: 91115.61, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 2336: Reward = -100.00, Avg Reward (100) = 75983.28, Epsilon = 0.383, Avg Loss = 2072.1880, Max Q-Value = 44301.98, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2337: Reward = 107151.19, Avg Reward (100) = 75110.40, Epsilon = 0.383, Avg Loss = 2766.0678, Max Q-Value = 57720.68, Steps = 46, Reward Breakdown -> Delta_x Reward: 112974.71, Border Penalty: 930.22, Obstacle Penalty: 3586.97
Episode 2338: Reward = 135550.50, Avg Reward (100) = 76175.47, Epsilon = 0.383, Avg Loss = 2448.1899, Max Q-Value = 63216.13, Steps = 65, Reward Breakdown -> Delta_x Reward: 142573.63, Border Penalty: 1876.10, Obstacle Penalty: 4497.05
Episode 2339: Reward = -100.00, Avg Reward (100) = 76660.58, Epsilon = 0.383, Avg Loss = 2865.3308, Max Q-Value = 43877.14, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2340: Reward = 97123.96, Avg Reward (100) = 75829.25, Epsilon = 0.383, Avg Loss = 2418.4634, Max Q-Value = 58532.86, Steps = 42, Reward Breakdown -> Delta_x Reward: 102100.08, Border Penalty: 445.68, Obstacle Penalty: 2727.50
Episode 2341: Reward = 86544.40, Avg Reward (100) = 75936.35, Epsilon = 0.383, Avg Loss = 2370.3627, Max Q-Value = 59396.45, Steps = 38, Reward Breakdown -> Delta_x Reward: 89024.40, Border Penalty: 150.00, Obstacle Penalty: 1950.00
Episode 2342: Reward = 83781.14, Avg Reward (100) = 75952.97, Epsilon = 0.383, Avg Loss = 2442.9128, Max Q-Value = 58849.76, Steps = 36, Reward Breakdown -> Delta_x Reward: 86511.87, Border Penalty: 0.00, Obstacle Penalty: 2370.72
Episode 2343: Reward = 76586.83, Avg Reward (100) = 75388.42, Epsilon = 0.383, Avg Loss = 2942.4720, Max Q-Value = 58416.98, Steps = 35, Reward Breakdown -> Delta_x Reward: 82071.11, Border Penalty: 500.74, Obstacle Penalty: 1913.58
Episode 2344: Reward = 84512.38, Avg Reward (100) = 75299.81, Epsilon = 0.383, Avg Loss = 2239.7231, Max Q-Value = 58545.58, Steps = 36, Reward Breakdown -> Delta_x Reward: 86742.95, Border Penalty: 0.00, Obstacle Penalty: 1870.57
Episode 2345: Reward = 87531.23, Avg Reward (100) = 75289.59, Epsilon = 0.383, Avg Loss = 2482.3921, Max Q-Value = 59270.64, Steps = 36, Reward Breakdown -> Delta_x Reward: 89741.23, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 2346: Reward = -100.00, Avg Reward (100) = 75491.76, Epsilon = 0.383, Avg Loss = 1413.8153, Max Q-Value = 44784.14, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2347: Reward = 86216.53, Avg Reward (100) = 74967.97, Epsilon = 0.383, Avg Loss = 2456.4708, Max Q-Value = 59109.93, Steps = 36, Reward Breakdown -> Delta_x Reward: 88884.38, Border Penalty: 0.00, Obstacle Penalty: 2307.84
Episode 2348: Reward = 240.00, Avg Reward (100) = 75084.04, Epsilon = 0.383, Avg Loss = 1255.5165, Max Q-Value = 44747.56, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 2349: Reward = 643.37, Avg Reward (100) = 73664.68, Epsilon = 0.383, Avg Loss = 1299.0381, Max Q-Value = 52079.15, Steps = 3, Reward Breakdown -> Delta_x Reward: 1413.37, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 2350: Reward = 104422.90, Avg Reward (100) = 72841.66, Epsilon = 0.383, Avg Loss = 2288.0086, Max Q-Value = 60198.07, Steps = 53, Reward Breakdown -> Delta_x Reward: 109278.43, Border Penalty: 410.16, Obstacle Penalty: 3915.36
Episode 2351: Reward = 82888.95, Avg Reward (100) = 73007.48, Epsilon = 0.382, Avg Loss = 2396.4217, Max Q-Value = 58386.64, Steps = 40, Reward Breakdown -> Delta_x Reward: 86500.28, Border Penalty: 30.35, Obstacle Penalty: 3180.98
Episode 2352: Reward = 66798.61, Avg Reward (100) = 72973.60, Epsilon = 0.382, Avg Loss = 2499.6263, Max Q-Value = 58634.51, Steps = 46, Reward Breakdown -> Delta_x Reward: 71494.91, Border Penalty: 876.92, Obstacle Penalty: 2400.00
Episode 2353: Reward = 84498.23, Avg Reward (100) = 72783.87, Epsilon = 0.382, Avg Loss = 2395.7113, Max Q-Value = 58381.17, Steps = 38, Reward Breakdown -> Delta_x Reward: 87266.37, Border Penalty: 0.00, Obstacle Penalty: 2388.14
Episode 2354: Reward = 95959.85, Avg Reward (100) = 73629.85, Epsilon = 0.382, Avg Loss = 2200.9214, Max Q-Value = 56926.75, Steps = 43, Reward Breakdown -> Delta_x Reward: 103824.59, Border Penalty: 1742.52, Obstacle Penalty: 2914.74
Episode 2355: Reward = 90015.27, Avg Reward (100) = 73990.78, Epsilon = 0.382, Avg Loss = 2438.3452, Max Q-Value = 59524.84, Steps = 41, Reward Breakdown -> Delta_x Reward: 92825.27, Border Penalty: 300.00, Obstacle Penalty: 2100.00
Episode 2356: Reward = 89045.30, Avg Reward (100) = 74011.27, Epsilon = 0.382, Avg Loss = 2491.2815, Max Q-Value = 58903.93, Steps = 34, Reward Breakdown -> Delta_x Reward: 91135.30, Border Penalty: 0.00, Obstacle Penalty: 1750.00
Episode 2357: Reward = 85517.61, Avg Reward (100) = 74022.64, Epsilon = 0.382, Avg Loss = 2768.0485, Max Q-Value = 59507.57, Steps = 39, Reward Breakdown -> Delta_x Reward: 87907.61, Border Penalty: 0.00, Obstacle Penalty: 2000.00
Episode 2358: Reward = 87382.73, Avg Reward (100) = 73990.17, Epsilon = 0.382, Avg Loss = 2703.1654, Max Q-Value = 59460.73, Steps = 37, Reward Breakdown -> Delta_x Reward: 89652.73, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 2359: Reward = 142934.50, Avg Reward (100) = 73996.38, Epsilon = 0.382, Avg Loss = 2310.7119, Max Q-Value = 62748.50, Steps = 78, Reward Breakdown -> Delta_x Reward: 151408.89, Border Penalty: 2860.92, Obstacle Penalty: 4833.46
Episode 2360: Reward = -100.00, Avg Reward (100) = 74465.45, Epsilon = 0.382, Avg Loss = 1077.3135, Max Q-Value = 45413.18, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2361: Reward = 85937.66, Avg Reward (100) = 73565.31, Epsilon = 0.382, Avg Loss = 2404.8334, Max Q-Value = 58871.47, Steps = 38, Reward Breakdown -> Delta_x Reward: 88320.93, Border Penalty: 0.00, Obstacle Penalty: 2003.27
Episode 2362: Reward = 82558.96, Avg Reward (100) = 73484.81, Epsilon = 0.382, Avg Loss = 2502.4777, Max Q-Value = 59479.21, Steps = 41, Reward Breakdown -> Delta_x Reward: 85522.22, Border Penalty: 0.00, Obstacle Penalty: 2553.26
Episode 2363: Reward = 88269.32, Avg Reward (100) = 73443.94, Epsilon = 0.382, Avg Loss = 2467.1887, Max Q-Value = 59735.19, Steps = 37, Reward Breakdown -> Delta_x Reward: 90539.32, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 2364: Reward = 216622.64, Avg Reward (100) = 74327.63, Epsilon = 0.382, Avg Loss = 2450.6116, Max Q-Value = 97746.67, Steps = 94, Reward Breakdown -> Delta_x Reward: 219055.83, Border Penalty: 1442.92, Obstacle Penalty: 7212.19
Episode 2365: Reward = 85019.30, Avg Reward (100) = 76494.86, Epsilon = 0.382, Avg Loss = 2165.5495, Max Q-Value = 59655.80, Steps = 39, Reward Breakdown -> Delta_x Reward: 87593.59, Border Penalty: 150.00, Obstacle Penalty: 2034.27
Episode 2366: Reward = 85474.02, Avg Reward (100) = 76542.32, Epsilon = 0.382, Avg Loss = 2714.1148, Max Q-Value = 58864.98, Steps = 37, Reward Breakdown -> Delta_x Reward: 87894.02, Border Penalty: 150.00, Obstacle Penalty: 1900.00
Episode 2367: Reward = 85237.13, Avg Reward (100) = 77394.66, Epsilon = 0.382, Avg Loss = 2292.0088, Max Q-Value = 59028.62, Steps = 40, Reward Breakdown -> Delta_x Reward: 87690.43, Border Penalty: 0.00, Obstacle Penalty: 2053.31
Episode 2368: Reward = -100.00, Avg Reward (100) = 78248.03, Epsilon = 0.382, Avg Loss = 1243.2678, Max Q-Value = 44630.48, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2369: Reward = 86896.72, Avg Reward (100) = 76883.67, Epsilon = 0.382, Avg Loss = 2586.9940, Max Q-Value = 59416.02, Steps = 36, Reward Breakdown -> Delta_x Reward: 89106.72, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 2370: Reward = 101119.03, Avg Reward (100) = 76861.84, Epsilon = 0.382, Avg Loss = 2498.6088, Max Q-Value = 59225.73, Steps = 44, Reward Breakdown -> Delta_x Reward: 105622.95, Border Penalty: 1105.84, Obstacle Penalty: 2958.07
Episode 2371: Reward = 78663.24, Avg Reward (100) = 77055.63, Epsilon = 0.381, Avg Loss = 2459.0804, Max Q-Value = 56468.15, Steps = 36, Reward Breakdown -> Delta_x Reward: 85150.89, Border Penalty: 845.21, Obstacle Penalty: 2538.88
Episode 2372: Reward = 87844.33, Avg Reward (100) = 76984.67, Epsilon = 0.381, Avg Loss = 2081.7268, Max Q-Value = 59511.91, Steps = 37, Reward Breakdown -> Delta_x Reward: 90264.33, Border Penalty: 150.00, Obstacle Penalty: 1900.00
Episode 2373: Reward = 107457.27, Avg Reward (100) = 77185.49, Epsilon = 0.381, Avg Loss = 2810.7662, Max Q-Value = 57872.34, Steps = 46, Reward Breakdown -> Delta_x Reward: 114376.26, Border Penalty: 1063.41, Obstacle Penalty: 3137.54
Episode 2374: Reward = 88873.65, Avg Reward (100) = 78261.06, Epsilon = 0.381, Avg Loss = 2525.0945, Max Q-Value = 59538.80, Steps = 35, Reward Breakdown -> Delta_x Reward: 91081.62, Border Penalty: 0.00, Obstacle Penalty: 1857.97
Episode 2375: Reward = 87208.73, Avg Reward (100) = 79143.36, Epsilon = 0.381, Avg Loss = 2553.0342, Max Q-Value = 59380.46, Steps = 35, Reward Breakdown -> Delta_x Reward: 89358.73, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 2376: Reward = 91383.38, Avg Reward (100) = 79140.73, Epsilon = 0.381, Avg Loss = 2753.8187, Max Q-Value = 58398.39, Steps = 49, Reward Breakdown -> Delta_x Reward: 98821.46, Border Penalty: 1374.50, Obstacle Penalty: 2945.16
Episode 2377: Reward = 86517.60, Avg Reward (100) = 78617.04, Epsilon = 0.381, Avg Loss = 2474.2377, Max Q-Value = 58608.53, Steps = 39, Reward Breakdown -> Delta_x Reward: 90133.50, Border Penalty: 150.00, Obstacle Penalty: 3075.91
Episode 2378: Reward = 109759.70, Avg Reward (100) = 78639.21, Epsilon = 0.381, Avg Loss = 2287.1536, Max Q-Value = 58423.61, Steps = 50, Reward Breakdown -> Delta_x Reward: 116721.61, Border Penalty: 820.19, Obstacle Penalty: 3627.94
Episode 2379: Reward = 140573.98, Avg Reward (100) = 79123.43, Epsilon = 0.381, Avg Loss = 2299.7508, Max Q-Value = 59143.14, Steps = 60, Reward Breakdown -> Delta_x Reward: 147775.43, Border Penalty: 2099.70, Obstacle Penalty: 4501.77
Episode 2380: Reward = 85218.23, Avg Reward (100) = 79670.22, Epsilon = 0.381, Avg Loss = 2573.3450, Max Q-Value = 59580.60, Steps = 41, Reward Breakdown -> Delta_x Reward: 87739.96, Border Penalty: 0.00, Obstacle Penalty: 2111.74
Episode 2381: Reward = 87950.28, Avg Reward (100) = 80523.41, Epsilon = 0.381, Avg Loss = 2556.6481, Max Q-Value = 58949.18, Steps = 37, Reward Breakdown -> Delta_x Reward: 90400.23, Border Penalty: 150.00, Obstacle Penalty: 1929.95
Episode 2382: Reward = 87267.37, Avg Reward (100) = 80540.43, Epsilon = 0.381, Avg Loss = 2428.0622, Max Q-Value = 59455.12, Steps = 38, Reward Breakdown -> Delta_x Reward: 89747.37, Border Penalty: 150.00, Obstacle Penalty: 1950.00
Episode 2383: Reward = 74695.92, Avg Reward (100) = 80588.18, Epsilon = 0.381, Avg Loss = 2329.0745, Max Q-Value = 57595.59, Steps = 36, Reward Breakdown -> Delta_x Reward: 79436.97, Border Penalty: 913.45, Obstacle Penalty: 1993.91
Episode 2384: Reward = 85717.50, Avg Reward (100) = 80514.64, Epsilon = 0.381, Avg Loss = 2507.2615, Max Q-Value = 59125.13, Steps = 41, Reward Breakdown -> Delta_x Reward: 88377.50, Border Penalty: 150.00, Obstacle Penalty: 2100.00
Episode 2385: Reward = 87277.75, Avg Reward (100) = 80533.93, Epsilon = 0.381, Avg Loss = 2306.1544, Max Q-Value = 58279.42, Steps = 38, Reward Breakdown -> Delta_x Reward: 90112.37, Border Penalty: 0.00, Obstacle Penalty: 2454.62
Episode 2386: Reward = 86521.19, Avg Reward (100) = 80568.25, Epsilon = 0.381, Avg Loss = 2374.7948, Max Q-Value = 57496.12, Steps = 39, Reward Breakdown -> Delta_x Reward: 90510.90, Border Penalty: 1138.64, Obstacle Penalty: 2461.06
Episode 2387: Reward = 84545.30, Avg Reward (100) = 80593.59, Epsilon = 0.381, Avg Loss = 2443.7329, Max Q-Value = 58417.27, Steps = 41, Reward Breakdown -> Delta_x Reward: 88038.29, Border Penalty: 638.45, Obstacle Penalty: 2444.54
Episode 2388: Reward = 84795.01, Avg Reward (100) = 81440.05, Epsilon = 0.381, Avg Loss = 2310.8520, Max Q-Value = 59897.32, Steps = 37, Reward Breakdown -> Delta_x Reward: 87065.01, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 2389: Reward = 111151.15, Avg Reward (100) = 81429.57, Epsilon = 0.381, Avg Loss = 2509.4850, Max Q-Value = 60236.20, Steps = 49, Reward Breakdown -> Delta_x Reward: 115860.37, Border Penalty: 177.33, Obstacle Penalty: 4041.89
Episode 2390: Reward = 89719.94, Avg Reward (100) = 81686.50, Epsilon = 0.381, Avg Loss = 2662.3238, Max Q-Value = 59542.43, Steps = 36, Reward Breakdown -> Delta_x Reward: 91929.94, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 2391: Reward = 82834.49, Avg Reward (100) = 81731.36, Epsilon = 0.380, Avg Loss = 2524.0450, Max Q-Value = 59319.16, Steps = 40, Reward Breakdown -> Delta_x Reward: 85284.49, Border Penalty: 0.00, Obstacle Penalty: 2050.00
Episode 2392: Reward = 77939.64, Avg Reward (100) = 82560.70, Epsilon = 0.380, Avg Loss = 2469.8827, Max Q-Value = 58257.41, Steps = 40, Reward Breakdown -> Delta_x Reward: 83096.78, Border Penalty: 445.54, Obstacle Penalty: 2159.75
Episode 2393: Reward = 83209.52, Avg Reward (100) = 82473.34, Epsilon = 0.380, Avg Loss = 2504.4930, Max Q-Value = 58841.02, Steps = 39, Reward Breakdown -> Delta_x Reward: 86363.75, Border Penalty: 0.00, Obstacle Penalty: 2764.22
Episode 2394: Reward = 73727.85, Avg Reward (100) = 81935.69, Epsilon = 0.380, Avg Loss = 2820.1515, Max Q-Value = 58807.16, Steps = 33, Reward Breakdown -> Delta_x Reward: 79394.79, Border Penalty: 744.20, Obstacle Penalty: 1850.00
Episode 2395: Reward = 87744.93, Avg Reward (100) = 81790.47, Epsilon = 0.380, Avg Loss = 2307.7676, Max Q-Value = 59772.61, Steps = 36, Reward Breakdown -> Delta_x Reward: 89954.93, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 2396: Reward = 85653.20, Avg Reward (100) = 81273.85, Epsilon = 0.380, Avg Loss = 2647.5445, Max Q-Value = 58608.09, Steps = 40, Reward Breakdown -> Delta_x Reward: 88301.21, Border Penalty: 0.00, Obstacle Penalty: 2248.02
Episode 2397: Reward = -100.00, Avg Reward (100) = 80892.76, Epsilon = 0.380, Avg Loss = 911.2974, Max Q-Value = 44693.27, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2398: Reward = 12938.40, Avg Reward (100) = 80043.86, Epsilon = 0.380, Avg Loss = 2270.2080, Max Q-Value = 54146.30, Steps = 16, Reward Breakdown -> Delta_x Reward: 17561.71, Border Penalty: 784.07, Obstacle Penalty: 909.40
Episode 2399: Reward = 82121.19, Avg Reward (100) = 79299.87, Epsilon = 0.380, Avg Loss = 2201.2384, Max Q-Value = 59757.88, Steps = 39, Reward Breakdown -> Delta_x Reward: 85422.00, Border Penalty: 0.00, Obstacle Penalty: 2910.81
Episode 2400: Reward = 87917.58, Avg Reward (100) = 79033.23, Epsilon = 0.380, Avg Loss = 2578.1949, Max Q-Value = 59806.84, Steps = 35, Reward Breakdown -> Delta_x Reward: 90067.58, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 2401: Reward = 146370.95, Avg Reward (100) = 79086.40, Epsilon = 0.380, Avg Loss = 2293.7711, Max Q-Value = 62943.69, Steps = 58, Reward Breakdown -> Delta_x Reward: 151975.14, Border Penalty: 1177.92, Obstacle Penalty: 3846.24
Episode 2402: Reward = -100.00, Avg Reward (100) = 80547.70, Epsilon = 0.380, Avg Loss = 3431.9189, Max Q-Value = 46344.34, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2403: Reward = 83502.30, Avg Reward (100) = 79654.12, Epsilon = 0.380, Avg Loss = 2338.7599, Max Q-Value = 58052.66, Steps = 42, Reward Breakdown -> Delta_x Reward: 86656.92, Border Penalty: 0.00, Obstacle Penalty: 2734.62
Episode 2404: Reward = 85976.61, Avg Reward (100) = 79637.10, Epsilon = 0.380, Avg Loss = 2386.6802, Max Q-Value = 59383.31, Steps = 36, Reward Breakdown -> Delta_x Reward: 88186.61, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 2405: Reward = 87105.69, Avg Reward (100) = 79826.78, Epsilon = 0.380, Avg Loss = 2361.9968, Max Q-Value = 59556.64, Steps = 36, Reward Breakdown -> Delta_x Reward: 89315.69, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 2406: Reward = 88854.76, Avg Reward (100) = 79800.71, Epsilon = 0.380, Avg Loss = 2335.1639, Max Q-Value = 59358.36, Steps = 35, Reward Breakdown -> Delta_x Reward: 91004.76, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 2407: Reward = 86892.04, Avg Reward (100) = 79843.66, Epsilon = 0.380, Avg Loss = 2600.9269, Max Q-Value = 59486.40, Steps = 36, Reward Breakdown -> Delta_x Reward: 89102.04, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 2408: Reward = 84621.51, Avg Reward (100) = 79857.93, Epsilon = 0.380, Avg Loss = 2647.1662, Max Q-Value = 59177.04, Steps = 36, Reward Breakdown -> Delta_x Reward: 86880.51, Border Penalty: 0.00, Obstacle Penalty: 1899.01
Episode 2409: Reward = 105865.62, Avg Reward (100) = 79870.68, Epsilon = 0.380, Avg Loss = 2434.3289, Max Q-Value = 59318.05, Steps = 50, Reward Breakdown -> Delta_x Reward: 110364.81, Border Penalty: 700.95, Obstacle Penalty: 3298.24
Episode 2410: Reward = 86390.48, Avg Reward (100) = 80057.53, Epsilon = 0.380, Avg Loss = 2297.8753, Max Q-Value = 59669.57, Steps = 37, Reward Breakdown -> Delta_x Reward: 88660.48, Border Penalty: 0.00, Obstacle Penalty: 1900.00
